Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1319,0,-220.724,153.81,294.667,-276.748,170.494,281.122,-323.965,201.07,278.279,,,,-428.208,180.444,288.088,,,,-550.08,163.916,288.914,,,,-709.347,151.422,287.975,-780.926,151.124,282.393,-270.412,186.032,271.682,278.549,249.803,257.964,-940.899,110.475,289.379,1009.54,333.829,273.596
1320,0,-218.161,150.859,295.027,-276.14,170.109,281.114,-323.789,201.63,277.996,,,,-427.889,179.982,288.268,,,,,,,,,,-708.81,151.213,287.919,,,,-270.412,186.032,271.682,278.549,249.809,257.951,-940.919,110.428,289.385,1009.51,333.748,273.57
1321,0,-216.321,150.494,295.591,,,,-323.569,201.456,277.358,,,,-427.627,179.531,288.53,,,,-549.534,163.902,288.858,,,,-708.241,151.078,287.923,-780.54,152.02,282.046,-270.413,186.024,271.687,278.549,249.809,257.951,-940.889,110.453,289.377,1009.55,333.885,273.613
1322,0,-214.871,151.852,295.98,,,,-322.765,202.443,277.093,,,,,,,,,,-549.014,163.819,289.003,,,,,,,-779.939,152.021,281.577,-270.412,186.031,271.682,278.549,249.809,257.951,-940.889,110.457,289.379,1009.54,333.851,273.603
1323,0,-214.502,154.113,296.257,-274.905,170.097,281.054,-322.517,202.089,277.414,,,,,,,,,,-548.422,163.88,289.15,,,,,,,-779.576,152.134,281.3,-270.387,185.993,271.691,278.549,249.808,257.983,-940.899,110.475,289.379,1009.5,333.694,273.553
1324,0,-215.623,159.302,295.905,,,,-322.414,202.091,276.966,,,,-426.755,178.869,288.968,,,,,,,,,,-707.079,151.6,288.105,-779.197,152.685,281.114,-270.386,185.988,271.691,278.549,249.815,257.971,-940.897,110.499,289.374,1009.6,334.07,273.673
1325,0,-215.347,160.833,296.295,,,,-322.264,202.86,276.863,,,,-426.208,178.289,289.219,,,,-547.84,163.384,289.379,,,,-706.1,150.991,288.055,-779.003,152.808,281.109,-270.387,186.01,271.713,278.548,249.817,257.959,-940.924,110.515,289.377,1009.54,333.828,273.595
1326,0,-214.494,162.336,296.572,,,,-322.105,203.453,276.592,,,,-425.624,177.735,289.453,,,,-547.318,163.172,289.409,,,,,,,,,,-270.412,186.041,271.711,278.537,249.839,257.97,-940.934,110.551,289.381,1009.49,333.675,273.547
1327,0,-211.033,161.025,296.756,,,,-321.714,203.416,275.799,,,,-425.25,177.479,289.647,,,,-546.651,163.202,289.44,,,,,,,-778.328,153.728,280.576,-270.413,186.114,271.703,278.536,249.833,257.983,-940.932,110.57,289.38,1009.51,333.741,273.568
1328,0,-209.274,160.59,296.914,,,,-321.395,204.75,275.83,,,,-424.94,177.674,289.761,,,,,,,-622.075,176.099,272.166,-705.218,152.016,288.454,-777.73,153.533,280.113,-270.414,186.12,271.703,278.548,249.81,257.971,-940.908,110.515,289.383,1009.53,333.832,273.597
1329,0,-210.65,165.451,297.24,,,,-321.173,204.656,275.833,-381.774,191.434,283.511,-424.636,177.773,289.752,,,,,,,,,,-704.636,151.821,288.275,-777.315,153.875,279.799,-270.417,186.15,271.712,278.542,249.837,257.968,-940.91,110.517,289.393,1009.54,333.842,273.6
1330,0,-209.53,166.403,297.68,,,,-320.835,204.854,275.425,-381.582,191.645,283.402,-424.193,177.621,289.795,,,,-545.607,163.19,289.357,,,,,,,-777.093,154.014,279.8,-270.414,186.127,271.732,278.536,249.84,257.97,-940.92,110.539,289.393,1009.52,333.769,273.577
1331,0,-208.048,166.116,297.858,,,,-320.491,205.251,275.282,-381.178,192.032,283.41,-423.749,177.395,289.817,,,,,,,,,,,,,,,,-270.414,186.185,271.73,278.548,249.811,257.971,-940.921,110.539,289.392,1009.53,333.823,273.593
1332,0,-206.12,166.402,298,,,,-320.136,205.245,275.409,-380.867,192.755,283.003,-423.38,177.17,290.108,,,,,,,-620.456,176.592,271.984,,,,-776.319,154.488,279.66,-270.415,186.192,271.729,278.537,249.832,257.983,-940.921,110.538,289.392,1009.54,333.838,273.598
1333,0,-205.928,168.25,298.244,,,,-319.739,206.741,274.424,-380.411,193.44,282.159,-422.551,176.996,290.331,,,,-544.527,163.301,289.438,,,,,,,-776.043,154.859,279.262,-270.415,186.19,271.73,278.543,249.786,257.972,-940.91,110.73,289.314,1009.61,334.099,273.683
1334,0,-207.324,171.823,298.219,-270.007,174.564,281.698,-319.281,206.22,274.573,-380.003,194.127,282.042,,,,,,,-544.128,163.219,289.32,,,,,,,-775.632,155.172,278.89,-270.39,186.162,271.731,278.532,249.804,257.985,-940.937,110.6,289.376,1009.55,333.88,273.612
1335,0,-207.205,173.926,298.428,,,,-318.271,205.896,274.209,-379.682,194.536,281.659,-422.08,177.266,290.64,,,,-543.576,163.309,289.315,,,,,,,-775.239,155.125,278.514,-270.414,186.186,271.73,278.517,249.809,257.973,-940.929,110.573,289.399,1009.55,333.885,273.613
1336,0,-206.566,175.834,298.47,-269.012,172.249,281.615,-318.255,206.34,274.243,,,,-421.257,177.398,290.652,,,,,,,,,,,,,-774.819,155.296,278.472,-270.416,186.174,271.706,278.543,249.78,257.985,-940.918,110.557,289.4,1009.74,334.386,273.761
1337,0,-206.69,177.143,298.85,-268.381,171.56,281.809,-317.833,206.919,274.173,-379.13,196.006,280.715,,,,,,,,,,,,,,,,-774.475,155.545,278.41,-270.416,186.171,271.706,278.574,249.771,257.968,-940.919,110.539,289.395,1009.57,333.934,273.629
1338,0,-205.739,178.09,298.808,-267.942,171.666,281.754,-317.419,207.101,274.004,-378.398,196.52,280.181,-420.483,177.411,290.782,,,,-542.571,163.842,289.692,,,,,,,-774.206,155.528,278.344,-270.416,186.171,271.706,278.555,249.809,257.976,-940.919,110.539,289.395,1009.51,333.654,273.546
1339,0,-205.481,179.104,298.996,-267.515,171.74,281.782,-317.026,207.737,274.108,-377.51,196.382,279.283,-419.846,177.642,290.839,,,,-541.786,163.689,289.984,,,,,,,-773.743,156.006,278.201,-270.416,186.172,271.706,278.58,249.788,257.959,-940.931,110.54,289.395,1009.51,333.737,273.566
1340,0,-204.691,179.914,299.139,,,,-316.854,208.099,273.905,-377.478,197.345,279.116,-419.216,177.777,290.835,,,,-541.098,162.909,289.941,,,,,,,-773.484,156.17,278.245,-270.415,186.11,271.708,278.532,249.803,257.952,-940.919,110.539,289.395,1009.54,333.754,273.578
1341,0,-204.196,181.046,298.917,-269.233,175.688,282.03,-316.652,208.243,273.93,-377.371,198.241,278.643,-418.778,177.712,291.04,,,,,,,,,,,,,-773.157,156.318,277.875,-270.438,186.131,271.707,278.573,249.787,257.976,-940.923,110.53,289.375,1009.63,334.08,273.682
1342,0,-204.902,182.37,299.112,-268.627,175.598,281.956,-316.196,208.234,273.804,-376.744,198.609,278.065,-418.173,177.858,291.179,-474.709,182.67,283.474,-541.091,164.607,289.999,,,,-699.515,153.829,288.658,,,,-270.416,186.092,271.685,278.574,249.784,257.962,-940.922,110.52,289.396,1009.54,333.733,273.572
1343,0,-203.634,182.571,299.427,-268.37,176.333,281.816,-315.709,208.242,273.714,-376.35,199.252,277.628,-417.728,178.026,291.221,-473.835,182.73,283.066,-539.782,163.444,289.973,,,,,,,-772.329,156.754,277.307,-270.414,186.087,271.685,278.55,249.809,257.951,-940.936,110.542,289.364,1009.55,333.785,273.587
1344,0,-202.872,183.758,299.314,-268.604,176.968,281.863,-315.172,208.183,273.777,-375.92,199.715,276.911,-417.083,178.106,291.2,,,,,,,,,,,,,-771.883,156.959,277.128,-270.413,186.096,271.68,278.574,249.792,257.949,-940.9,110.476,289.378,1009.58,333.889,273.62
1345,0,-202.276,184.512,299.424,-267.27,176.382,281.891,-314.889,208.49,273.937,-375.315,200.285,276.509,-416.524,178.398,291.307,,,,,,,,,,,,,-771.374,157.072,276.947,-270.414,186.028,271.687,278.562,249.816,257.949,-940.924,110.511,289.377,1009.56,333.837,273.604
1346,0,-201.302,184.252,299.52,-265.32,175.149,281.992,-314.572,208.5,273.844,-374.868,200.61,276.035,-416.119,178.373,291.308,,,,-538.622,164.134,289.921,,,,-697.685,154.465,288.789,-770.939,157.172,276.937,-270.413,186.02,271.688,278.543,249.837,257.949,-940.9,110.477,289.379,1009.56,333.819,273.598
1347,0,-201.316,185.421,299.593,-266.502,176.488,281.736,-313.97,208.14,273.862,-374.464,201.263,275.451,-415.282,178.784,291.446,-472.795,183.998,282.523,,,,,,,,,,-770.259,157.277,276.79,-270.412,186.031,271.682,278.554,249.818,257.968,-940.899,110.474,289.379,1009.56,333.827,273.6
1348,0,-200.736,185.774,298.899,-263.822,178.295,281.747,-313.427,207.865,273.944,-374.162,201.594,274.973,-414.863,178.579,291.349,-471.721,183.599,282.309,,,,,,,,,,-769.907,157.433,276.633,-270.411,186.051,271.705,278.549,249.814,257.97,-940.899,110.475,289.379,1009.52,333.694,273.559
1349,0,-199.516,185.685,299.426,,,,-312.98,207.609,274.098,-373.373,201.924,274.461,-414.204,178.99,291.383,,,,,,,-612.082,176.728,270.848,-696.321,155.405,289.059,-769.464,157.9,276.528,-270.412,186.052,271.705,278.555,249.817,257.968,-940.889,110.457,289.38,1009.55,333.8,273.592
1350,0,-198.307,184.898,299.614,,,,-312.541,207.592,274.441,-372.979,202.027,274.042,-413.6,179.057,291.337,,,,,,,,,,-695.558,154.914,288.713,,,,-270.412,186.052,271.705,278.543,249.785,257.971,-940.921,110.409,289.387,1009.56,333.836,273.603
1351,0,-198.296,185.782,299.263,,,,-312.081,207.677,274.861,-372.446,202.654,273.664,-413.091,178.895,291.481,,,,,,,,,,,,,-768.509,158.403,275.954,-270.412,186.051,271.705,278.531,249.809,257.972,-940.917,110.437,289.398,1009.56,333.833,273.602
1352,0,-198.13,186.068,299.121,,,,-311.428,207.05,275.09,-371.974,202.918,273.259,-412.446,179.343,291.498,,,,,,,-611.133,177.837,270.704,,,,-767.899,158.284,275.684,-270.411,185.99,271.707,278.561,249.815,257.981,-940.889,110.445,289.398,1009.52,333.761,273.574
1353,0,-194.786,182.821,299.202,,,,-311.16,206.991,275.57,-371.544,203.3,272.842,-411.853,179.18,291.432,,,,,,,,,,-694.053,156.023,288.756,-767.223,158.383,275.464,-270.409,185.983,271.708,278.561,249.815,257.981,-940.908,110.397,289.401,1009.53,333.821,273.593
1354,0,-193.55,181.645,299.118,,,,-310.772,206.691,275.998,-371.113,203.212,272.594,-411.243,179.301,291.514,,,,,,,,,,-693.492,155.709,288.664,-766.693,158.349,275.356,-270.41,185.986,271.708,278.653,249.741,257.973,-940.909,110.394,289.401,1009.52,333.772,273.578
1355,0,-193.084,181.566,299.082,,,,-309.768,206.113,276.419,-370.506,203.952,272.107,-410.594,179.464,291.408,-469.069,186.093,280.858,-534.278,165.929,290.676,,,,,,,-766.166,158.744,275.279,-270.41,185.987,271.708,278.563,249.812,257.981,-940.91,110.38,289.406,1009.53,333.831,273.596
1356,0,-192.608,181.285,298.884,,,,-309.125,205.673,276.745,-369.806,204.164,271.755,-409.953,179.345,291.471,,,,,,,,,,,,,-765.784,158.835,275.22,-270.407,185.976,271.698,278.56,249.823,257.969,-940.909,110.395,289.404,1009.54,333.846,273.601
1357,0,-193.516,183.997,298.276,,,,-309.057,206.021,277.262,-369.386,204.497,271.359,-409.316,179.735,291.377,,,,,,,,,,,,,-765.137,158.93,275.242,-270.407,185.975,271.698,278.561,249.822,257.968,-940.912,110.373,289.389,1009.61,334.1,273.683
1358,0,-194.47,184.451,297.974,-255.944,179.823,279.53,-308.361,205.518,277.823,-368.737,204.736,271.087,-408.681,179.766,291.421,,,,-532.109,165.571,290.675,,,,,,,-764.558,158.944,275.098,-270.434,185.98,271.699,278.573,249.797,257.968,-940.91,110.388,289.384,1009.55,333.88,273.612
1359,0,-193.54,183.585,297.43,,,,-307.584,205.124,278.179,-368.004,205.101,270.672,-407.905,179.94,291.331,,,,-531.156,165.248,290.475,,,,,,,-764.057,159.209,275.126,-270.434,185.902,271.678,278.574,249.796,257.968,-940.909,110.398,289.384,1009.53,333.826,273.594
1360,0,-192.765,182.548,297.379,,,,-307.406,205.377,278.664,-367.558,205.435,270.421,-407.216,179.945,291.286,,,,,,,,,,,,,-763.541,159.392,275.024,-270.433,185.893,271.678,278.567,249.817,257.978,-940.912,110.373,289.389,1009.53,333.829,273.596
1361,0,-193.371,182.594,296.882,-256.2,175.08,277.914,-306.337,204.427,279.26,-366.851,205.593,270.158,-406.405,180.027,291.233,,,,-530.143,165.701,290.624,,,,,,,-762.883,159.295,275.006,-270.433,185.896,271.678,278.561,249.788,257.98,-940.912,110.371,289.386,1009.54,333.834,273.597
1362,0,-191.368,182.373,296.517,-254.092,172.432,278.285,-306.264,204.646,279.615,-366.216,205.937,269.742,-405.751,180.125,291.168,,,,,,,,,,,,,-762.308,159.551,274.908,-270.433,185.897,271.678,278.547,249.811,257.981,-940.912,110.371,289.386,1009.55,333.901,273.618
1363,0,-191.113,181.805,295.965,-255.844,174.202,276.819,-305.077,204.042,280.188,-365.392,206.23,269.526,-405.055,180.409,291.083,,,,,,,,,,,,,-761.719,159.645,274.895,-270.433,185.897,271.678,278.567,249.813,257.959,-940.91,110.401,289.407,1009.54,333.846,273.601
1364,0,-190.038,178.33,296.352,-254.717,173.544,277.107,-304.389,203.382,280.661,-364.648,206.025,269.379,-404.304,180.412,290.996,,,,-528.228,166.032,290.667,,,,,,,-761.006,159.638,274.801,-270.436,185.907,271.687,278.568,249.812,257.959,-940.912,110.373,289.386,1009.53,333.831,273.596
1365,0,-187.634,174.546,296.587,,,,-303.955,203.146,281.256,-363.949,206.648,269.275,,,,,,,,,,,,,,,,-760.405,159.694,274.832,-270.433,185.898,271.678,278.523,249.829,257.983,-940.911,110.389,289.387,1009.55,333.899,273.617
1366,0,-187.032,173.385,296.108,,,,-303.184,202.775,281.733,-363.092,206.626,269.088,-402.885,180.837,290.771,,,,-526.969,166.156,291.056,,,,,,,-759.74,159.832,274.66,-270.434,185.957,271.676,278.56,249.823,257.969,-940.911,110.39,289.387,1009.54,333.852,273.603
1367,0,-188.862,176.52,295.363,,,,-302.516,202.535,282.236,-362.385,207.053,268.943,-402.132,181.285,290.461,,,,-526.122,165.829,291.123,,,,,,,-759.288,159.203,275.049,-270.438,185.975,271.685,278.523,249.836,257.97,-940.912,110.372,289.386,1009.54,333.838,273.598
1368,0,-188.618,175.034,295.066,,,,-301.442,201.65,282.798,-361.354,207.363,268.802,-401.167,182.222,290.758,,,,-525.393,166.128,291.115,,,,,,,-758.369,159.901,274.769,-270.438,185.974,271.685,278.548,249.788,257.969,-940.912,110.372,289.389,1009.52,333.767,273.576
1369,0,-186.628,171.986,295.009,-250.814,170.644,276.181,-300.784,201.219,283.207,-360.44,207.424,268.595,-400.762,181.826,290.072,,,,-524.84,166.09,291.115,-601.074,179.752,270.982,,,,-757.772,160.108,274.781,-270.437,185.973,271.685,278.549,249.813,257.97,-940.92,110.415,289.383,1009.74,334.425,273.774
1370,0,-185.408,169.738,294.912,,,,-299.231,199.693,283.843,-359.297,207.589,268.435,-399.601,182.204,289.76,,,,,,,,,,,,,-756.999,160.217,274.864,-270.438,186.034,271.683,278.542,249.842,257.968,-940.91,110.391,289.384,1009.55,333.876,273.611
1371,0,-185.218,169.093,294.635,-249.071,169.474,275.264,-298.603,198.97,284.303,-358.264,207.952,268.453,-398.794,182.466,289.268,,,,-523.201,166.357,291.203,,,,,,,,,,-270.44,186.05,271.711,278.549,249.816,257.97,-940.909,110.394,289.401,1009.52,333.79,273.583
1372,0,-185.041,168.123,294.013,,,,-298.051,198.61,284.734,,,,-397.982,182.729,288.991,,,,,,,,,,,,,-755.377,160.293,274.978,-270.413,186.043,271.711,278.548,249.817,257.959,-940.909,110.395,289.401,1009.53,333.823,273.594
1373,0,-185.088,167.383,293.683,,,,-296.99,197.341,285.275,-356.003,207.746,268.496,-397.338,183.542,288.718,-457.91,189.123,278.006,-521.553,166.331,291.347,,,,,,,-754.478,160.172,275.089,-270.412,186.041,271.711,278.549,249.815,257.97,-940.908,110.398,289.405,1009.61,334.1,273.683
1374,0,-187.854,170.303,292.375,-247.643,167.943,275.999,-295.648,196.135,285.811,-355.019,208.259,268.493,,,,,,,-520.244,166.13,291.358,,,,,,,-753.595,160.618,275.042,-270.412,186.112,271.703,278.545,249.803,257.97,-940.909,110.396,289.404,1009.53,333.814,273.591
1375,0,-187.008,169.053,292.295,,,,-294.361,195.137,286.144,-354.001,207.963,268.677,,,,-456.511,189.762,277.802,-520.059,165.946,291.199,,,,,,,-752.94,160.572,275.015,-270.414,186.12,271.703,278.555,249.817,257.968,-940.906,110.419,289.399,1009.53,333.808,273.589
1376,0,-186.497,167.921,291.745,,,,-293.938,194.251,286.766,-352.669,208.07,268.835,,,,,,,,,,,,,,,,-752.007,160.61,274.963,-270.413,186.117,271.703,278.545,249.803,257.97,-940.889,110.444,289.395,1009.52,333.772,273.577
1377,0,-185.894,167.738,290.699,,,,-292.93,193.733,286.64,-351.448,208.031,269.129,,,,-454.979,190.417,277.645,-518.099,167.193,291.569,-594.539,179.546,271.575,,,,-751.179,160.683,275.161,-270.413,186.116,271.703,278.549,249.807,257.983,-940.889,110.445,289.398,1009.6,334.089,273.679
1378,0,-186.334,166.231,290.429,-244.026,153.135,269.106,-291.855,191.935,287.357,-350.374,207.759,269.326,,,,,,,,,,,,,,,,-750.628,161.112,275.428,-270.413,186.116,271.703,278.549,249.808,257.983,-940.9,110.463,289.397,1009.51,333.744,273.569
1379,0,-184.976,164.507,289.413,-243.831,152.219,268.018,-291.001,190.421,287.768,-349.133,208.157,269.237,,,,-452.785,189.871,277.569,-516.272,167.179,291.46,,,,-677.029,162.274,283.666,-749.525,160.92,275.662,-270.413,186.116,271.703,278.555,249.811,257.98,-940.9,110.464,289.397,1009.52,333.797,273.585
1380,0,-185.434,165.189,289.079,-243.236,151.953,267.609,-289.931,189.149,287.928,-347.899,208.268,269.814,,,,,,,,,,,,,,,,-748.464,160.83,275.53,-270.413,186.045,271.711,278.549,249.781,257.982,-940.897,110.489,289.392,1009.54,333.842,273.599
1381,0,-186.288,164.027,287.927,,,,-289.234,188.24,287.66,-346.818,208.341,270.183,,,,,,,-514.269,166.941,291.365,,,,,,,-747.634,160.549,275.518,-270.412,186.037,271.711,278.542,249.834,257.98,-940.887,110.464,289.396,1009.54,333.839,273.599
1382,0,-185.283,162.659,287.821,,,,-288.318,186.215,287.768,-345.647,208.318,270.386,,,,,,,-512.99,167.154,291.702,,,,-674.61,163.176,282.284,-746.65,160.742,275.67,-270.412,186.041,271.711,278.527,249.793,257.984,-940.909,110.509,289.393,1009.55,333.895,273.617
1383,0,-186.385,162.535,287.427,,,,-287.129,184.643,287.577,-344.053,208.151,270.83,,,,,,,,,,,,,,,,,,,-270.388,186.014,271.713,278.549,249.78,257.982,-940.89,110.453,289.397,1009.54,333.845,273.601
1384,0,-185.251,161.426,286.446,-241.327,144.992,263.613,-286.034,183.144,286.662,-342.61,208.194,271.002,-387.306,186.686,285.922,-448.74,190.523,278.353,-511.211,167.24,292.105,,,,-672.77,164.038,281.129,-744.692,160.378,276.302,-270.411,186.029,271.682,278.532,249.792,257.983,-940.888,110.462,289.376,1009.51,333.757,273.573
1385,0,-186.351,160.47,286.029,,,,-285.263,181.409,286.352,-341.371,207.723,271.46,,,,-447.184,190.409,278.77,-509.825,167.076,292.079,,,,-671.989,164.753,280.885,-743.675,160.605,276.435,-270.388,186.006,271.683,278.573,249.797,257.969,-940.924,110.513,289.377,1009.53,333.82,273.593
1386,0,-185.299,160.697,284.794,,,,-284.75,179.737,285.85,-340.085,207.735,272.13,,,,-446.25,190.198,278.868,,,,,,,-671.114,165.154,280.619,-742.315,160.125,276.936,-270.386,186.001,271.684,278.537,249.839,257.97,-940.889,110.465,289.375,1009.54,333.845,273.6
1387,0,-185.226,160.001,284.72,,,,-283.251,177.968,285.301,-338.785,207.689,272.603,,,,,,,-507.532,166.894,291.887,,,,,,,-741.922,160.682,277.14,-270.384,185.922,271.681,278.538,249.825,257.98,-940.892,110.43,289.361,1009.56,333.826,273.6
1388,0,-183.561,156.209,284.3,,,,-282.637,176.189,285.083,,,,,,,-444.386,190.858,279.426,-506.511,167.127,291.795,,,,,,,,,,-270.386,185.993,271.684,278.57,249.778,257.981,-940.89,110.458,289.378,1009.61,334.097,273.682
1389,0,-184.609,157.049,283.501,-239.643,146.712,256.805,-281.768,174.612,284.487,-336.159,207.193,273.657,,,,,,,-505.901,167.965,291.726,,,,,,,-739.456,160.108,277.993,-270.386,185.987,271.679,278.537,249.831,257.983,-940.892,110.431,289.361,1009.57,333.868,273.614
1390,0,-186.331,158.411,282.851,-239.536,145.272,255.095,-281.263,173.829,283.497,-334.876,207.022,274.039,,,,-442.193,190.154,279.854,,,,,,,-667.519,166.941,278.521,-738.532,159.71,278.194,-270.409,186.019,271.672,278.573,249.792,257.981,-940.891,110.447,289.362,1009.53,333.819,273.592
1391,0,-185.628,158.821,281.712,-238.691,138.329,254.51,-280.556,172.032,282.83,-333.6,206.799,274.434,-380.593,190.8,283.184,,,,-503.008,166.482,291.931,,,,,,,-737.448,159.564,278.76,-270.388,185.988,271.66,278.537,249.831,257.983,-940.892,110.431,289.36,1009.56,333.816,273.597
1392,0,-185.185,158.877,281.694,-238.731,143.261,253.038,-279.695,170.362,282.017,-332.274,206.857,275.113,,,,,,,-502.797,168.353,291.868,,,,-665.452,167.656,277.818,-736.403,159.556,278.735,-270.386,186,271.683,278.537,249.828,257.964,-940.89,110.45,289.4,1009.58,333.888,273.62
1393,0,-186.55,158.306,281.57,-235.339,141.759,251.717,-279.221,169.001,281.322,,,,,,,-439.246,190.252,280.915,,,,,,,,,,,,,-270.409,186.02,271.672,278.555,249.806,257.961,-940.89,110.451,289.401,1009.55,333.768,273.582
1394,0,-185.433,158.248,280.247,-237.071,139.102,251.653,-278.715,167.965,280.332,-329.378,205.796,276.021,-377.598,192.411,282.176,,,,-500.733,169.661,292.262,,,,-663.019,167.98,276.395,,,,-270.412,186.033,271.682,278.545,249.802,257.97,-940.89,110.45,289.397,1009.54,333.741,273.574
1395,0,-185.133,157.912,280.228,-236.81,139.957,250.537,-278.012,167.063,279.708,-327.758,205.647,276.012,-376.349,192.856,281.788,-436.753,189.329,281.566,-499.302,169.614,292.002,,,,-662.462,169.043,276.385,,,,-270.412,186.051,271.705,278.539,249.83,257.968,-940.89,110.451,289.4,1009.76,334.367,273.761
1396,0,-182.728,154.569,280.394,,,,-276.853,164.944,278.859,-326.783,205.452,276.759,-375.197,193.44,281.665,,,,,,,,,,-661.447,169.501,275.969,,,,-270.412,186.052,271.705,278.519,249.825,257.97,-940.887,110.476,289.395,1009.58,333.858,273.611
1397,0,-181.772,153.885,279.682,-235.388,135.829,250.002,-276.153,163.597,278.049,-325.552,205.562,276.983,,,,,,,-496.553,169.559,292.027,,,,-660.573,169.92,275.236,,,,-270.412,186.051,271.705,278.551,249.806,257.968,-940.934,110.436,289.402,1009.54,333.781,273.586
1398,0,-184.153,158.246,279.142,-228.863,98.2973,259.602,-275.679,162.659,277.211,,,,-373.062,194.894,280.867,-433.57,188.698,282.57,-495.729,170.259,291.925,,,,-659.427,170.185,274.954,,,,-270.411,186.069,271.729,278.55,249.81,257.987,-940.909,110.395,289.401,1009.54,333.746,273.575
1399,0,-182.009,156.112,279.206,-227.771,98.0384,260.036,-275.204,162.04,276.407,,,,-372.012,195.607,280.436,-433.212,189.545,282.63,,,,-572.681,177.656,278.755,-658.391,170.495,274.828,,,,-270.412,185.987,271.734,278.55,249.811,257.987,-940.919,110.413,289.404,1009.54,333.754,273.577
