Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_88:Head_M1,,,Snake_88:M2,,,Snake_88:M3,,,Snake_88:M4,,,Snake_88:M5,,,Snake_88:M6,,,Snake_88:M7,,,Snake_88:M8,,,Snake_88:M9,,,Snake_88:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
21087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.49,-136.692,250.561,,,,-887.219,-187.666,268.323,704.426,-72.5154,259.53
21088,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.485,-136.677,250.546,,,,-887.22,-187.665,268.323,704.439,-72.4891,259.542
21089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.642,250.56,,,,-887.203,-187.63,268.323,704.429,-72.5102,259.541
21090,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.586,250.541,,,,-887.209,-187.614,268.317,704.439,-72.4876,259.541
21091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.473,-136.5,250.523,,,,-887.2,-187.562,268.318,704.439,-72.487,259.541
21092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.476,-136.448,250.542,,,,-887.204,-187.552,268.299,704.429,-72.5103,259.541
21093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.489,-136.417,250.547,,,,-887.187,-187.504,268.311,704.439,-72.4876,259.541
21094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.477,-136.338,250.529,,,,-887.18,-187.519,268.309,704.439,-72.487,259.541
21095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.258,250.509,,,,-887.17,-187.48,268.298,704.436,-72.4979,259.54
21096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.507,-136.224,250.517,,,,-887.167,-187.476,268.33,704.439,-72.4874,259.541
21097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.481,-136.197,250.507,,,,-887.175,-187.39,268.315,704.439,-72.4887,259.542
21098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.146,250.501,,,,-887.175,-187.387,268.314,704.44,-72.4931,259.532
21099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.153,250.506,,,,-887.175,-187.388,268.314,704.436,-72.4996,259.541
21100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.103,250.525,,,,-887.166,-187.337,268.316,704.436,-72.4996,259.541
21101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.501,-136.065,250.524,,,,-887.166,-187.335,268.316,704.436,-72.4996,259.541
21102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.469,-136.026,250.518,,,,-887.166,-187.336,268.316,704.436,-72.4981,259.54
21103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.468,-136.026,250.518,,,,-887.166,-187.336,268.316,704.439,-72.4873,259.541
21104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.084,250.544,,,,-887.184,-187.299,268.319,704.438,-72.5053,259.532
21105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.505,-136.049,250.543,,,,-887.185,-187.298,268.319,704.441,-72.4866,259.546
21106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.505,-136.051,250.552,,,,-887.185,-187.299,268.319,704.442,-72.4906,259.537
21107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.558,-136.194,250.542,,,,-887.192,-187.283,268.321,704.443,-72.4923,259.537
21108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.552,-136.242,250.558,,,,-887.185,-187.298,268.319,704.441,-72.4947,259.533
21109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.506,-136.089,250.552,,,,-887.192,-187.283,268.321,704.44,-72.4932,259.532
21110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.087,250.553,,,,-887.192,-187.283,268.321,704.441,-72.4947,259.533
21111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.533,-136.116,250.552,,,,-887.192,-187.283,268.321,704.451,-72.5104,259.533
21112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.059,250.533,,,,-887.192,-187.283,268.321,704.441,-72.495,259.533
21113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.05,250.519,,,,-887.185,-187.298,268.319,704.431,-72.5187,259.532
21114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.491,-136.102,250.524,,,,-887.185,-187.299,268.319,704.43,-72.5192,259.532
21115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.103,250.525,,,,-887.166,-187.335,268.316,704.431,-72.519,259.532
21116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.102,250.525,,,,-887.166,-187.337,268.316,704.428,-72.5293,259.531
21117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.145,250.501,,,,-887.169,-187.403,268.32,704.438,-72.5058,259.532
21118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.146,250.5,,,,-887.169,-187.405,268.32,704.428,-72.529,259.531
21119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.211,250.512,,,,-887.185,-187.44,268.32,704.432,-72.5167,259.537
21120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.493,-136.25,250.513,,,,-887.163,-187.483,268.309,704.432,-72.5163,259.537
21121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.3,250.519,,,,-887.17,-187.468,268.31,704.432,-72.5164,259.537
21122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.489,-136.3,250.52,,,,-887.154,-187.506,268.334,704.44,-72.5034,259.536
21123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.47,-136.349,250.505,,,,-887.17,-187.556,268.322,704.44,-72.5032,259.536
21124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.411,250.506,,,,-887.17,-187.556,268.322,704.428,-72.5284,259.531
21125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.491,-136.487,250.542,,,,-887.187,-187.592,268.322,704.451,-72.5208,259.537
21126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.481,-136.521,250.534,,,,-887.187,-187.593,268.322,704.437,-72.504,259.531
21127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.474,-136.564,250.534,,,,-887.187,-187.592,268.322,704.44,-72.5031,259.536
21128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.583,250.53,,,,-887.184,-187.666,268.319,704.44,-72.5033,259.536
21129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.642,250.558,,,,-887.191,-187.654,268.319,704.438,-72.5055,259.532
21130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.485,-136.68,250.559,,,,-887.208,-187.688,268.32,704.438,-72.5055,259.532
21131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.683,250.55,,,,-887.197,-187.713,268.339,704.432,-72.5148,259.536
21132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.487,-136.686,250.559,,,,-887.197,-187.713,268.339,704.428,-72.521,259.544
21133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.478,-136.722,250.545,,,,-887.204,-187.698,268.34,704.428,-72.5294,259.531
21134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.478,-136.724,250.56,,,,-887.214,-187.749,268.34,704.43,-72.5191,259.532
21135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.487,-136.687,250.559,,,,-887.22,-187.735,268.334,704.427,-72.5277,259.53
21136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.487,-136.685,250.561,,,,-887.203,-187.698,268.334,704.419,-72.5365,259.53
21137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.697,250.564,,,,-887.207,-187.688,268.314,704.43,-72.5192,259.532
21138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.493,-136.634,250.545,,,,-887.201,-187.703,268.319,704.428,-72.5292,259.531
21139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.637,250.551,,,,-887.207,-187.688,268.314,704.441,-72.5349,259.532
21140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.5,-136.591,250.544,,,,-887.203,-187.63,268.323,704.429,-72.5271,259.535
21141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.527,250.533,,,,-887.209,-187.613,268.317,704.432,-72.5164,259.537
21142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.482,-136.462,250.522,,,,-887.187,-187.592,268.322,704.431,-72.5189,259.532
21143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.427,250.517,,,,-887.206,-187.619,268.303,704.431,-72.5181,259.532
21144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.494,-136.364,250.531,,,,-887.19,-187.572,268.315,704.433,-72.5155,259.537
21145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.468,-136.339,250.522,,,,-887.187,-187.504,268.311,704.432,-72.5148,259.536
21146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.3,250.519,,,,-887.181,-187.518,268.316,704.44,-72.4933,259.532
21147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.262,250.518,,,,-887.185,-187.442,268.32,704.441,-72.4946,259.533
21148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.212,250.512,,,,-887.185,-187.439,268.32,704.437,-72.5039,259.531
21149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.211,250.512,,,,-887.199,-187.41,268.316,704.438,-72.5056,259.532
21150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.511,-136.174,250.511,,,,-887.165,-187.412,268.34,704.437,-72.504,259.531
21151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.149,250.51,,,,-887.183,-187.374,268.322,704.437,-72.504,259.531
21152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.116,250.505,,,,-887.179,-187.381,268.336,704.442,-72.4991,259.523
21153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.116,250.505,,,,-887.184,-187.3,268.319,704.438,-72.5054,259.532
21154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.116,250.505,,,,-887.201,-187.333,268.32,704.427,-72.5277,259.53
21155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.116,250.505,,,,-887.185,-187.3,268.319,704.437,-72.5043,259.531
21156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.052,250.519,,,,-887.185,-187.298,268.319,704.428,-72.529,259.531
21157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.506,-136.048,250.518,,,,-887.185,-187.299,268.319,704.427,-72.5296,259.531
21158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.051,250.519,,,,-887.185,-187.299,268.319,704.427,-72.5279,259.53
21159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.054,250.524,,,,-887.168,-187.262,268.319,704.428,-72.5294,259.531
21160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.047,250.509,,,,-887.185,-187.297,268.319,704.427,-72.5271,259.53
21161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.047,250.509,,,,-887.181,-187.308,268.339,704.431,-72.519,259.532
21162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.047,250.509,,,,-887.185,-187.299,268.32,704.439,-72.489,259.542
21163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.047,250.509,,,,-887.185,-187.298,268.319,704.439,-72.4886,259.542
21164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.051,250.519,,,,-887.201,-187.335,268.32,704.436,-72.4995,259.541
21165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.051,250.519,,,,-887.177,-187.315,268.318,704.436,-72.4997,259.541
21166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.115,250.505,,,,-887.162,-187.342,268.294,704.436,-72.4996,259.541
21167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.117,250.505,,,,-887.178,-187.379,268.294,704.438,-72.4973,259.545
21168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.116,250.505,,,,-887.178,-187.38,268.294,704.436,-72.4996,259.541
21169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.153,250.506,,,,-887.192,-187.424,268.315,704.436,-72.4996,259.541
21170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.511,-136.174,250.511,,,,-887.185,-187.441,268.32,704.436,-72.4996,259.541
21171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.212,250.512,,,,-887.191,-187.426,268.315,704.436,-72.4996,259.541
21172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.216,250.521,,,,-887.171,-187.466,268.31,704.438,-72.4973,259.545
21173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.28,250.508,,,,-887.171,-187.48,268.304,704.436,-72.498,259.54
21174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.516,-136.335,250.504,,,,-887.187,-187.515,268.298,704.434,-72.5038,259.53
21175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.509,-136.38,250.52,,,,-887.19,-187.583,268.302,704.436,-72.4917,259.53
21176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.49,-136.416,250.512,,,,-887.203,-187.554,268.298,704.447,-72.4691,259.532
21177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.493,-136.49,250.532,,,,-887.187,-187.591,268.322,704.447,-72.4688,259.532
21178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.528,250.533,,,,-887.193,-187.578,268.317,704.447,-72.469,259.532
21179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.593,250.535,,,,-887.187,-187.592,268.322,704.456,-72.4785,259.541
21180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.503,-136.595,250.535,,,,-887.203,-187.629,268.323,704.446,-72.4633,259.541
21181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.493,-136.633,250.545,,,,-887.19,-187.651,268.314,704.446,-72.4629,259.541
21182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.681,250.552,,,,-887.184,-187.667,268.319,704.459,-72.4742,259.552
21183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.683,250.55,,,,-887.207,-187.688,268.314,704.459,-72.4744,259.552
21184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.681,250.552,,,,-887.184,-187.668,268.319,704.45,-72.5043,259.542
21185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.681,250.552,,,,-887.183,-187.667,268.312,704.436,-72.4999,259.541
21186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.494,-136.669,250.545,,,,-887.183,-187.667,268.312,704.436,-72.4996,259.541
21187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.483,-136.67,250.546,,,,-887.19,-187.652,268.314,704.449,-72.4634,259.542
21188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.645,250.55,,,,-887.19,-187.651,268.314,704.462,-72.4776,259.547
21189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.491,-136.626,250.547,,,,-887.183,-187.667,268.312,704.436,-72.498,259.54
21190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.493,-136.63,250.536,,,,-887.194,-187.643,268.294,704.435,-72.4933,259.55
21191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.474,-136.565,250.534,,,,-887.213,-187.605,268.297,704.442,-72.4728,259.539
21192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.483,-136.527,250.533,,,,-887.196,-187.568,268.297,704.45,-72.4646,259.543
21193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.482,-136.462,250.522,,,,-887.203,-187.552,268.299,704.449,-72.4975,259.551
21194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.485,-136.468,250.528,,,,-887.187,-187.591,268.322,704.439,-72.4891,259.542
21195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.5,-136.419,250.521,,,,-887.201,-187.564,268.324,704.451,-72.5059,259.543
21196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.51,-136.38,250.519,,,,-887.197,-187.567,268.304,704.459,-72.4763,259.553
21197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.481,-136.345,250.535,,,,-887.18,-187.532,268.303,704.459,-72.4757,259.553
21198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.489,-136.311,250.543,,,,-887.187,-187.515,268.298,704.459,-72.4743,259.552
21199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.262,250.518,,,,-887.206,-187.478,268.302,704.448,-72.4589,259.552
21200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.509,-136.232,250.531,,,,-887.198,-187.493,268.3,704.459,-72.4757,259.553
21201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.46,-136.232,250.544,,,,-887.191,-187.426,268.315,704.45,-72.4649,259.543
21202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.503,-136.219,250.526,,,,-887.199,-187.408,268.317,704.45,-72.4647,259.543
21203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.504,-136.219,250.526,,,,-887.199,-187.409,268.316,704.45,-72.4647,259.543
21204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.445,-136.18,250.549,,,,-887.183,-187.373,268.316,704.461,-72.4818,259.543
21205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.484,-136.147,250.541,,,,-887.183,-187.372,268.316,704.439,-72.4889,259.542
21206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.103,250.525,,,,-887.201,-187.336,268.32,704.45,-72.5044,259.542
21207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.102,250.525,,,,-887.185,-187.298,268.319,704.451,-72.5062,259.543
21208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.102,250.525,,,,-887.185,-187.298,268.319,704.439,-72.4889,259.542
21209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.102,250.525,,,,-887.193,-187.284,268.327,704.438,-72.4827,259.551
21210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.089,250.52,,,,-887.174,-187.32,268.323,704.438,-72.4827,259.551
21211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.089,250.52,,,,-887.184,-187.3,268.319,704.448,-72.4984,259.551
21212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.089,250.52,,,,-887.166,-187.335,268.316,704.438,-72.483,259.551
21213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.051,250.519,,,,-887.184,-187.3,268.319,704.439,-72.4886,259.542
21214,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.088,250.52,,,,-887.192,-187.283,268.321,704.436,-72.498,259.54
21215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.093,250.529,,,,-887.174,-187.32,268.317,704.439,-72.4889,259.542
21216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.492,-136.102,250.525,,,,-887.166,-187.336,268.316,704.438,-72.4972,259.545
21217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.12,250.514,,,,-887.167,-187.337,268.322,704.434,-72.5039,259.53
21218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.497,-136.12,250.514,,,,-887.167,-187.337,268.322,704.436,-72.5017,259.534
21219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.157,250.515,,,,-887.183,-187.373,268.322,704.434,-72.5038,259.53
21220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.158,250.515,,,,-887.172,-187.398,268.334,704.436,-72.4996,259.541
21221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.475,-136.187,250.511,,,,-887.163,-187.429,268.326,704.439,-72.4888,259.542
21222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.504,-136.219,250.526,,,,-887.165,-187.414,268.34,704.434,-72.5037,259.53
21223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.257,250.527,,,,-887.182,-187.449,268.34,704.436,-72.4997,259.541
21224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.498,-136.27,250.532,,,,-887.205,-187.471,268.335,704.436,-72.498,259.54
21225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.491,-136.307,250.534,,,,-887.184,-187.524,268.318,704.438,-72.4958,259.545
21226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.505,-136.362,250.53,,,,-887.183,-187.514,268.331,704.436,-72.4995,259.541
21227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.404,250.54,,,,-887.176,-187.528,268.329,704.441,-72.4849,259.546
21228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.505,-136.43,250.526,,,,-887.187,-187.58,268.335,704.441,-72.4862,259.546
21229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.496,-136.467,250.527,,,,-887.187,-187.582,268.335,704.441,-72.4863,259.546
21230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.486,-136.506,250.537,,,,-887.203,-187.628,268.323,704.436,-72.4995,259.541
21231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.522,-136.559,250.557,,,,-887.206,-187.621,268.303,704.437,-72.504,259.531
21232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.502,-136.598,250.559,,,,-887.206,-187.62,268.302,704.438,-72.5055,259.532
21233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.504,-136.601,250.549,,,,-887.213,-187.606,268.303,704.437,-72.504,259.531
21234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.637,250.551,,,,-887.207,-187.619,268.303,704.438,-72.5055,259.532
21235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.638,250.551,,,,-887.21,-187.615,268.323,704.438,-72.5055,259.532
21236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.638,250.551,,,,-887.191,-187.651,268.32,704.438,-72.5055,259.532
21237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.495,-136.638,250.551,,,,-887.209,-187.615,268.317,704.428,-72.5292,259.531
21238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.489,-136.624,250.54,,,,-887.191,-187.651,268.319,704.438,-72.5059,259.532
21239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.488,-136.624,250.54,,,,-887.191,-187.653,268.319,704.441,-72.4946,259.533
21240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.5,-136.591,250.544,,,,-887.191,-187.652,268.319,704.44,-72.4931,259.532
21241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.474,-136.568,250.544,,,,-887.174,-187.616,268.319,704.439,-72.4888,259.542
21242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.479,-136.52,250.538,,,,-887.168,-187.629,268.318,704.442,-72.4907,259.537
21243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.473,-136.5,250.523,,,,-887.186,-187.593,268.322,704.439,-72.4888,259.542
