Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake:Head_M1,,,Snake:M2,,,Snake:M3,,,Snake:M4,,,Snake:M5,,,Snake:M6,,,Snake:M7,,,Snake:M8,,,Snake:M9,,,Snake:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,
13554,0,-186.468,189.272,316.628,-239.513,190.728,294.374,-284.9,181.222,288.015,-345.987,200.139,288.507,-394.811,185.328,292.867,,,,-442.046,202.32,278.38,-502.26,180.528,291.166,-533.48,163.067,289.974,-520.915,184.355,234.727,-270.746,187.341,271.829,342.991,258.855,256.971,-941.103,111.706,289.341,,,
13555,0,-187.086,191.022,316.52,-239.646,190.938,294.388,-284.901,181.223,288.04,-346.03,200.274,288.605,-394.863,185.426,292.854,,,,-442.143,202.459,278.398,-502.301,180.609,291.173,-533.48,163.091,289.959,-520.913,184.416,234.733,-270.736,187.423,271.789,342.983,258.846,256.984,-941.126,111.654,289.33,,,
13556,0,-185.56,189.475,316.542,-239.657,190.971,294.402,-284.916,181.256,288.041,-346.162,200.42,288.714,-394.881,185.509,292.858,,,,-442.432,202.804,278.486,-502.342,180.704,291.18,-533.5,163.109,289.968,-520.933,184.507,234.776,-270.738,187.444,271.787,342.985,258.878,256.984,-941.124,111.658,289.349,,,
13557,0,-184.285,187.642,316.538,-239.594,190.881,294.499,-284.93,181.309,288.036,-346.19,200.535,288.656,-395.057,185.708,292.86,,,,-442.496,202.914,278.51,-502.371,180.755,291.183,-533.502,163.138,289.959,-520.942,184.521,234.779,-270.738,187.441,271.788,343.009,258.827,256.982,-941.111,111.61,289.344,,,
13558,0,-184.216,188.036,316.421,-239.573,190.834,294.505,-284.932,181.315,288.061,-346.319,200.723,288.788,-395.182,185.902,292.836,,,,-442.516,202.936,278.512,-502.224,180.72,291.177,-533.503,163.14,289.958,-521.001,184.658,234.831,-270.737,187.439,271.788,342.988,258.85,256.997,-941.125,111.632,289.343,,,
13559,0,-184.347,188.34,316.422,-239.574,190.834,294.503,-284.932,181.311,288.063,-346.424,200.864,288.821,-395.193,185.922,292.836,,,,-442.671,203.128,278.547,-502.436,180.82,291.16,-533.507,163.159,289.958,-521.055,184.738,234.876,-270.748,187.425,271.853,342.979,258.843,256.998,-941.123,111.646,289.361,,,
13560,0,-185.404,191.159,316.406,-239.578,190.845,294.502,-284.93,181.309,288.079,-346.448,200.893,288.828,-395.321,186.056,292.889,,,,-442.827,203.594,278.662,-502.461,180.862,291.173,-533.508,163.162,289.958,-521.098,184.792,234.884,-270.731,187.399,271.768,342.989,258.883,256.997,-941.087,111.674,289.356,,,
13561,0,-186.389,193.571,316.253,-239.58,190.849,294.502,-284.904,181.322,288.279,-346.445,201.003,288.829,-395.463,186.268,292.946,,,,-442.785,203.504,278.589,-502.438,180.901,291.184,-533.525,163.186,289.958,-521.063,184.749,234.876,-270.737,187.434,271.787,343.013,258.832,256.995,-941.096,111.707,289.343,,,
13562,0,-187.053,194.302,316.229,-239.58,190.848,294.502,-284.958,181.294,288.119,-346.449,200.919,288.82,-395.595,186.445,293.042,,,,-442.734,203.409,278.576,-502.464,180.926,291.179,-533.527,163.19,289.958,-521.076,184.822,234.885,-270.721,187.402,271.826,343.006,258.854,256.995,-941.108,111.614,289.361,,,
13563,0,-185.67,193.383,316.297,-239.58,190.847,294.502,-284.906,181.32,288.277,-346.425,200.974,288.826,-395.647,186.513,293.077,,,,-442.842,203.568,278.619,-502.464,180.926,291.178,-533.527,163.189,289.958,-521.138,184.846,234.893,-270.72,187.395,271.827,343.01,258.813,256.941,-941.117,111.63,289.363,,,
13564,0,-187.245,195.6,316.021,-239.58,190.898,294.5,-284.925,181.31,288.114,-346.438,200.996,288.799,-395.617,186.472,293.048,,,,-442.765,203.488,278.574,-502.469,180.924,291.161,-533.525,163.16,289.969,-521.132,184.897,234.897,-270.72,187.396,271.827,343.01,258.805,256.954,-941.118,111.642,289.348,,,
13565,0,-187.483,196.385,316.184,-239.587,190.918,294.5,-284.898,181.359,288.272,-346.598,201.173,288.835,-395.588,186.436,293.042,,,,-442.713,203.405,278.565,-502.457,180.966,291.156,-533.52,163.163,289.959,-521.094,184.853,234.889,-270.721,187.454,271.825,343.015,258.823,256.941,-941.117,111.635,289.362,,,
13566,0,-185.376,193.531,316.539,-239.588,191.021,294.496,-284.951,181.338,288.113,-346.632,201.225,288.842,-395.582,186.428,293.041,,,,-442.863,203.587,278.585,-502.451,180.986,291.173,-533.521,163.166,289.958,-521.094,184.787,234.885,-270.721,187.405,271.826,343.011,258.812,256.941,-941.12,111.632,289.33,,,
13567,0,-183.792,192.421,316.18,-239.6,191.159,294.494,-284.899,181.361,288.272,-346.639,201.162,288.829,-395.556,186.345,293.007,,,,-442.973,203.86,278.632,-502.471,181.009,291.169,-533.53,163.176,289.954,-521.164,184.875,234.931,-270.721,187.451,271.825,343.007,258.85,256.948,-941.12,111.639,289.331,,,
13568,0,-187.18,197.004,316.237,-239.612,191.296,294.494,-284.918,181.35,288.109,-346.589,201.1,288.773,-395.535,186.325,292.999,,,,-442.882,203.734,278.653,-502.475,181.014,291.169,-533.523,163.168,289.958,-521.26,185.003,234.953,-270.722,187.461,271.825,343.003,258.854,256.961,-941.118,111.649,289.35,,,
13569,0,-186.748,197.05,316.557,-239.622,191.425,294.492,-284.921,181.351,288.099,-346.492,200.987,288.727,-395.494,186.238,292.972,,,,-442.752,203.267,278.548,-502.475,181.019,291.186,-533.52,163.139,289.969,-521.252,184.937,234.946,-270.729,187.491,271.823,343.021,258.846,256.969,-941.12,111.64,289.331,,,
13570,0,-185.34,196.168,316.284,-239.63,191.552,294.489,-284.93,181.313,288.079,-346.349,200.823,288.688,,,,,,,-442.508,202.871,278.469,-502.432,180.972,291.172,-533.515,163.117,289.97,-521.191,184.852,234.932,-270.725,187.491,271.805,343.018,258.841,256.956,-941.12,111.639,289.331,,,
13571,0,-184.45,195.427,316.114,-239.691,191.778,294.484,-284.924,181.343,288.075,-346.25,200.661,288.556,-395.306,185.999,292.893,,,,-442.497,202.843,278.325,-502.426,180.956,291.199,-533.514,163.116,289.969,-521.19,184.788,234.926,-270.729,187.492,271.822,343.022,258.852,256.956,-941.12,111.639,289.331,,,
13572,0,,,,-239.774,191.945,294.424,-284.956,181.337,288.078,-346.299,200.696,288.653,-395.296,185.921,292.866,,,,-442.51,202.883,278.318,-502.436,180.963,291.155,-533.494,163.073,289.969,-521.202,184.739,234.922,-270.725,187.442,271.814,343.019,258.874,256.968,-941.12,111.64,289.331,,,
13573,0,-188.088,200.67,315.582,-239.822,192.039,294.463,-284.913,181.268,288.085,-346.253,200.6,288.631,-395.285,185.91,292.887,,,,-442.527,202.844,278.301,-502.412,180.936,291.171,-533.49,163.065,289.969,-521.212,184.69,234.919,-270.724,187.482,271.805,343.014,258.844,256.968,-941.12,111.632,289.329,,,
13574,0,-188.332,201.441,315.639,-239.82,192.028,294.442,-284.895,181.217,288.088,-346.226,200.49,288.591,-395.271,185.843,292.9,,,,-442.359,202.638,278.282,-502.375,180.842,291.166,-533.489,163.035,289.979,-521.221,184.638,234.915,-270.725,187.491,271.805,343.002,258.857,256.968,-941.12,111.632,289.329,,,
13575,0,-188.563,201.509,316.116,-239.859,192.054,294.444,-284.89,181.207,288.109,-346.19,200.444,288.563,-395.167,185.711,292.864,,,,-442.156,202.364,278.24,-502.353,180.806,291.175,-533.482,163.028,289.97,-521.166,184.633,234.941,-270.724,187.49,271.805,343.014,258.856,256.981,-941.118,111.641,289.348,,,
13576,0,-188.549,202.249,315.744,-239.977,192.166,294.232,-284.89,181.21,288.11,-346.171,200.381,288.444,-395.285,185.372,292.873,,,,-441.951,202.083,278.18,-502.37,180.802,291.15,-533.466,162.989,289.979,-521.085,184.537,234.956,-270.722,187.46,271.825,343.015,258.855,256.981,-941.118,111.649,289.35,,,
13577,0,-188.656,202.744,315.579,-239.981,192.167,294.382,-284.874,181.172,288.112,-346.125,200.314,288.41,-395.275,185.337,292.892,,,,-441.874,201.933,278.189,-502.303,180.725,291.187,-533.447,162.964,289.974,-521.081,184.465,234.949,-270.721,187.456,271.825,343.014,258.855,256.981,-941.118,111.65,289.35,,,
13578,0,-188.616,203.179,315.842,-240.02,192.19,294.397,-284.873,181.165,288.113,-346.105,200.232,288.405,-395.216,185.278,292.866,,,,-441.407,201.332,278.104,-502.304,180.716,291.191,-533.505,162.636,290.004,-521.079,184.464,234.98,-270.721,187.458,271.825,343.014,258.855,256.981,-941.118,111.649,289.35,,,
13579,0,,,,-240.173,192.329,294.109,-284.855,181.122,288.118,-346.113,200.186,288.457,-395.235,185.304,292.886,,,,-441.263,201.148,278.244,-502.302,180.658,291.188,-533.497,162.464,290.021,-521.015,184.902,234.689,-270.722,187.458,271.825,343.002,258.851,256.981,-941.118,111.649,289.35,,,
13580,0,-184.616,200.363,315.67,-240.25,192.365,294.057,-284.836,181.071,288.122,-346.147,200.211,288.359,-395.179,185.242,292.88,,,,-441.067,200.856,278.275,-502.295,180.661,291.189,-533.488,162.335,290.065,-521.173,184.499,235.051,-270.722,187.458,271.825,343.014,258.849,256.994,-941.118,111.649,289.35,,,
13581,0,-184.527,200.189,315.653,-240.247,192.357,294.06,-284.816,181.019,288.128,-346.131,200.13,288.415,-395.096,185.144,292.867,,,,-441.214,200.986,278.368,-502.357,180.657,291.11,-533.51,162.355,290.079,-521.17,184.406,235.187,-270.721,187.401,271.826,343.014,258.848,256.995,-941.121,111.641,289.331,,,
13582,0,-184.368,200.069,315.548,-240.296,192.35,294.044,-284.811,181.016,288.174,-346.103,200.102,288.362,-395.077,185.124,292.883,,,,-440.865,200.504,278.4,-502.253,180.541,291.178,-533.802,162.457,290.102,-521.208,184.427,235.311,-270.72,187.393,271.827,343.009,258.819,256.995,-941.117,111.635,289.362,,,
13583,0,-184.305,200.761,315.381,-240.343,192.388,294.069,-284.811,181.019,288.175,-346.094,200.093,288.358,-395.018,185.058,292.875,-428.692,141.982,284.716,-440.648,200.126,278.415,-502.258,180.476,291.203,-533.864,162.515,290.098,-521.279,184.389,235.37,-270.746,187.396,271.828,342.996,258.813,256.995,-941.118,111.648,289.35,,,
13584,0,-185.387,203.036,315.052,-240.443,192.447,293.948,-284.791,180.973,288.179,-346.139,200.093,288.38,-395.004,185.04,292.873,-428.61,141.918,284.668,-440.459,199.756,278.424,-502.245,180.452,291.201,-533.916,162.526,290.103,-521.405,183.528,235.74,-270.721,187.398,271.826,343,258.825,256.995,-941.123,111.632,289.312,,,
13585,0,-186.666,205.36,314.955,-240.483,192.493,293.911,-284.793,180.963,288.155,-346.148,200.108,288.426,-394.971,185.008,292.885,-428.516,141.853,284.619,,,,-502.252,180.393,291.186,-533.977,162.477,290.087,-521.231,184.028,235.518,-270.746,187.397,271.828,343.013,258.83,256.995,-941.121,111.64,289.331,,,
13586,0,-186.803,206.019,314.854,-240.598,192.929,293.583,-284.791,180.968,288.179,-346.16,200.123,288.628,-394.932,184.962,292.88,-428.44,141.763,284.575,-440.695,199.896,278.5,-502.211,180.336,291.217,-534.052,162.357,290.067,-521.315,184.258,235.58,-270.721,187.397,271.826,343.014,258.836,256.981,-941.122,111.617,289.324,,,
13587,0,-186.855,206.153,315.11,-240.524,192.611,293.869,-284.791,180.969,288.181,-346.167,200.138,288.515,-394.856,184.886,292.914,-428.352,141.693,284.57,-440.141,199.102,278.407,-502.25,180.389,291.211,-534.1,162.233,290.068,-521.265,184.323,235.659,-270.72,187.397,271.826,343.009,258.825,256.981,-941.122,111.615,289.324,,,
13588,0,-186.543,206.257,315.034,-240.411,192.506,293.975,-284.791,180.969,288.18,-346.179,200.145,288.543,-394.972,185.005,292.888,-428.407,141.669,284.261,-440.25,199.153,278.378,-502.236,180.376,291.198,-534.207,161.971,290.054,-521.23,184.405,235.737,-270.746,187.397,271.828,343.001,258.832,256.981,-941.123,111.63,289.312,,,
13589,0,-186.525,206.421,314.933,-240.433,192.539,293.898,-284.822,180.951,288.184,-346.236,200.204,288.657,-394.986,185.027,292.887,-428.398,141.651,284.244,-440.148,199.004,278.361,-502.236,180.439,291.186,-534.103,161.88,289.974,-521.173,184.462,235.779,-270.721,187.397,271.826,343.009,258.825,256.982,-941.114,111.614,289.313,,,
13590,0,-186.178,206.479,315.061,-240.418,192.644,293.913,-284.841,180.995,288.2,-346.22,200.195,288.557,-395.01,185.048,292.874,-428.373,141.661,284.245,-440.333,199.226,278.388,-502.25,180.453,291.188,-534.099,161.887,289.949,-521.15,184.559,235.828,-270.71,187.438,271.786,343.001,258.838,256.968,-941.123,111.629,289.312,,,
13591,0,-185.769,205.889,315.209,-240.319,192.715,294.032,-284.812,181.021,288.175,-346.193,200.159,288.6,-395.014,185.052,292.874,-428.372,141.664,284.245,,,,-502.244,180.507,291.201,-534.169,161.746,289.944,-521.104,184.571,235.857,-270.714,187.476,271.765,342.997,258.828,256.968,-941.113,111.599,289.325,,,
13592,0,-185.721,205.874,315.256,-240.263,192.831,294.075,-284.83,181.07,288.168,-346.292,200.321,288.654,-395.083,185.127,292.866,-428.371,141.672,284.246,,,,-502.267,180.623,291.219,-534.099,161.624,290.024,-521.116,184.709,235.912,-270.7,187.462,271.714,342.997,258.827,256.969,-941.114,111.611,289.313,,,
13593,0,-186.059,206.429,315.251,-240.154,192.884,294.273,-284.831,181.076,288.167,-346.235,200.334,288.602,-395.133,185.186,292.872,-428.354,141.705,284.262,,,,-502.297,180.66,291.188,-534.214,161.509,289.92,-521.129,184.736,235.96,-270.726,187.46,271.714,342.999,258.855,256.968,-941.114,111.613,289.313,,,
13594,0,-186.222,206.87,315.362,-240.164,192.916,294.116,-284.831,181.073,288.168,-346.23,200.383,288.582,-395.17,185.23,292.878,-428.189,141.832,284.23,,,,-502.359,180.762,291.109,-534.241,161.525,289.909,-521.117,184.779,235.974,-270.72,187.345,271.827,342.997,258.828,256.968,-941.114,111.613,289.313,,,
13595,0,-186.199,207.069,315.505,-240.13,193.002,294.078,-284.849,181.115,288.165,-346.166,200.306,288.504,-395.246,185.312,292.869,-428.168,141.847,284.221,,,,-502.318,180.81,291.193,-534.286,161.535,289.907,-521.155,184.831,236.014,-270.738,187.492,271.765,342.985,258.85,256.969,-941.145,111.574,289.319,,,
13596,0,-186.169,207.051,315.508,-240.04,192.995,294.096,-284.842,181.158,288.159,-346.035,200.281,288.365,-395.257,185.327,292.87,-428.053,141.875,284.211,,,,-502.341,180.828,291.151,-534.317,161.504,289.912,-521.149,184.89,236.061,-270.724,187.387,271.807,342.997,258.849,256.982,-941.145,111.579,289.321,,,
13597,0,-186.346,206.804,315.745,-239.992,193.066,294.09,-284.847,181.241,288.151,-346.012,200.284,288.254,-395.063,185.628,292.836,-427.996,141.853,284.211,,,,-502.346,180.844,291.148,-534.334,161.479,289.889,-521.22,185.041,236.096,-270.718,187.332,271.828,343.006,258.857,256.968,-941.145,111.573,289.32,,,
13598,0,-185.837,206.772,315.753,-239.918,193.186,294.074,-284.818,181.293,288.14,-346.158,200.486,288.199,-395.076,185.738,292.838,-427.857,141.826,284.211,,,,-502.338,180.848,291.138,-534.364,161.466,289.897,-521.273,185.117,236.15,-270.706,187.397,271.776,343.017,258.835,256.968,-941.145,111.573,289.32,,,
13599,0,-186.461,207.568,315.507,-239.89,193.294,294.02,-284.808,181.328,288.136,-346.148,200.608,288.179,-395.068,185.774,292.822,-427.733,141.812,284.199,,,,-502.332,180.886,291.114,-534.429,161.395,289.908,-521.302,185.22,236.247,-270.737,187.441,271.787,342.998,258.847,256.982,-941.136,111.541,289.319,,,
13600,0,-186.862,207.936,315.15,-239.905,193.376,293.994,-284.813,181.332,288.093,-346.195,200.719,288.145,-395.026,185.836,292.798,-427.67,141.747,284.201,,,,-502.329,180.93,291.109,-534.571,161.22,289.947,-521.333,185.331,236.335,-270.712,187.445,271.786,342.998,258.849,256.982,-941.142,111.58,289.338,,,
13601,0,-185.914,208.017,315.109,-239.895,193.38,293.752,-284.806,181.372,288.087,-346.172,200.754,288.11,-395.057,185.988,292.779,-427.635,141.684,284.218,,,,-502.351,181.039,291.085,-534.674,161.09,289.962,-521.339,185.345,236.38,-270.746,187.4,271.828,343.003,258.878,256.981,-941.143,111.584,289.338,,,
13602,0,-185.015,207.968,315.06,-239.846,193.535,293.669,-284.806,181.377,288.087,-346.138,200.832,288.107,-395.077,186.015,292.753,-427.57,141.695,284.223,,,,-502.31,181.009,290.992,-534.822,160.816,290.007,-521.361,185.435,236.481,-270.72,187.395,271.827,342.994,258.886,256.981,-941.142,111.569,289.35,,,
13603,0,-184.616,207.366,315.183,-239.834,194.098,293.536,-284.778,181.378,288.087,-346.112,200.811,288.115,-394.984,185.96,292.742,-427.519,141.637,284.25,,,,-502.264,180.975,290.959,-534.919,160.839,290.017,-521.372,185.461,236.565,-270.72,187.396,271.827,342.963,258.888,256.997,-941.142,111.567,289.351,,,
13604,0,-184.173,206.567,315.247,-239.611,193.918,293.84,-284.725,181.43,288.185,-346.083,200.83,288.124,-394.967,185.939,292.741,-427.47,141.599,284.282,,,,-502.293,181.025,290.934,-535.132,160.494,290.036,-521.378,185.414,236.634,-270.72,187.397,271.826,342.967,258.9,256.997,-941.163,111.512,289.358,,,
13605,0,-184.393,206.663,314.86,-239.04,193.442,293.593,-284.741,181.431,288.039,-346.043,200.848,288.122,-394.936,185.904,292.738,-427.482,141.716,284.287,,,,-502.261,181.052,290.932,-535.246,160.357,290.073,-521.404,185.397,236.802,-270.72,187.397,271.826,342.964,258.895,256.984,-941.163,111.508,289.358,,,
13606,0,-184.956,205.544,315.11,-238.955,193.654,294.001,-284.727,181.39,288.013,-346.038,200.844,288.121,-394.89,185.859,292.763,-427.451,141.781,284.07,,,,-502.222,181.002,290.893,-535.366,160.426,290.089,-521.461,185.359,236.909,-270.731,187.398,271.768,342.976,258.899,256.983,-941.16,111.518,289.377,,,
13607,0,-184.832,206.184,314.39,-238.743,193.494,293.917,-284.726,181.386,288.017,-345.988,200.787,288.13,,,,-427.42,141.884,283.98,,,,-502.161,180.983,290.875,-535.507,160.395,290.084,-521.627,185.454,237.027,-270.72,187.398,271.826,342.981,258.904,256.996,-941.16,111.519,289.377,,,
13608,0,-183.459,205.634,314.589,-238.471,193.319,293.934,-284.708,181.345,287.996,-345.943,200.733,288.122,-394.85,185.812,292.759,-427.31,141.733,283.917,,,,-502.054,180.911,290.797,-535.687,159.908,290.073,-521.826,185.63,237.148,-270.72,187.397,271.827,342.981,258.904,256.997,-941.164,111.525,289.346,,,
13609,0,-182.154,203.691,314.71,-238.253,193.18,293.949,-284.707,181.34,287.996,,,,-394.814,185.771,292.755,-427.206,141.4,283.907,-439.312,197.748,278.15,-502.091,180.943,290.861,-535.725,159.886,290.062,-522.102,185.775,237.226,-270.721,187.454,271.825,342.981,258.911,256.983,-941.161,111.529,289.362,,,
13610,0,-182.929,204.764,314.244,-238.197,193.179,293.92,-284.669,181.267,287.979,,,,-394.767,185.724,292.779,-427.106,141.17,283.904,,,,-502.08,180.943,290.828,-535.584,159.283,290.046,-522.142,185.707,237.26,-270.721,187.405,271.826,342.981,258.905,256.996,-941.161,111.529,289.363,,,
13611,0,-181.968,203.473,314.464,-238.147,193.171,293.851,-284.647,181.217,287.985,,,,-394.727,185.678,292.777,-427.033,141.139,283.866,,,,-501.992,180.894,290.804,-535.786,159.293,290.063,-522.153,185.53,237.183,-270.72,187.394,271.827,342.981,258.904,256.997,-941.14,111.589,289.358,,,
13612,0,-182.074,203.908,314.233,-238.114,193.208,293.713,-284.626,181.175,287.99,,,,-394.649,185.597,292.796,-426.971,141.114,283.802,,,,-501.968,180.861,290.799,-535.587,159.051,290.028,-522.544,185.81,237.409,-270.746,187.396,271.828,342.981,258.904,256.996,-941.14,111.593,289.357,,,
13613,0,-182.161,203.824,314.174,-237.948,193.028,293.644,-284.618,181.082,287.972,,,,-394.632,185.575,292.796,-426.869,141.079,283.731,,,,-501.936,180.82,290.793,-535.745,159.174,290.024,-522.677,185.817,237.48,-270.725,187.436,271.814,342.981,258.911,256.983,-941.137,111.601,289.376,,,
13614,0,-181.28,202.736,314.079,-237.808,192.81,293.462,-284.585,180.942,287.97,,,,-394.6,185.547,292.82,-426.778,141.101,283.678,,,,-501.927,180.808,290.781,-535.728,159.082,290.004,-522.746,185.837,237.534,-270.722,187.459,271.825,342.988,258.914,256.983,-941.128,111.578,289.375,,,
13615,0,-181.549,202.75,313.947,-237.506,192.587,293.436,-284.563,180.886,287.977,,,,-394.556,185.505,292.844,-426.701,140.792,283.443,,,,-501.93,180.812,290.792,-535.804,158.594,289.857,-522.814,185.747,237.604,-270.722,187.46,271.825,343.015,258.9,256.968,-941.137,111.593,289.374,,,
13616,0,-181.38,201.639,313.875,-237.472,192.531,293.427,-284.552,180.793,287.983,,,,-394.48,185.433,292.887,-426.589,140.529,283.454,-442.874,201.447,280.157,-501.934,180.819,290.783,-535.917,158.092,289.842,-522.864,185.689,237.719,-270.722,187.458,271.825,343.003,258.878,256.981,-941.14,111.587,289.355,,,
13617,0,-181.452,201.068,313.701,-237.268,192.419,293.527,-284.54,180.687,288.01,,,,-394.411,185.363,292.918,-426.452,140.351,283.424,-442.935,201.534,280.411,-501.976,180.826,290.832,-536.091,157.85,290.026,-522.917,185.647,237.865,-270.723,187.43,271.807,343.002,258.86,256.982,-941.14,111.593,289.357,,,
13618,0,-182.007,200.637,313.659,-237.052,192.241,293.604,-284.5,180.584,288.022,,,,,,,-426.335,140.139,283.389,-443.04,201.606,280.477,-501.988,180.827,290.835,-536.242,157.776,290.071,-522.954,185.653,238.06,-270.72,187.397,271.826,342.995,258.892,256.968,-941.14,111.587,289.355,,,
13619,0,-181.313,200.513,313.41,-236.72,191.851,293.697,-284.484,180.392,288.148,,,,,,,-426.205,139.837,283.369,-443.108,201.57,280.516,-501.997,180.778,290.835,-536.299,157.792,290.091,-523.002,185.712,238.113,-270.721,187.451,271.825,342.997,258.85,256.982,-941.14,111.592,289.357,,,
13620,0,-180.044,199.351,313.403,-236.634,191.669,293.655,-284.51,180.348,288.052,,,,,,,-425.982,139.39,282.853,-443.072,201.467,280.531,-501.985,180.762,290.866,-536.383,157.795,290.112,-523.05,185.774,238.144,-270.748,187.461,271.826,342.994,258.884,256.981,-941.119,111.649,289.35,,,
13621,0,-180.019,198.558,313.225,-236.533,191.531,293.615,-284.472,180.262,288.056,,,,,,,-425.961,139.194,282.835,-443.091,201.427,280.563,-501.922,180.673,290.99,-536.441,157.816,290.131,-523.026,185.698,238.334,-270.747,187.403,271.828,343.007,258.897,256.968,-941.119,111.653,289.349,,,
13622,0,-180.116,198.693,313.102,-236.415,191.346,293.616,-284.451,180.202,288.064,,,,,,,-425.913,139.122,282.863,-443.155,201.385,280.605,-501.933,180.677,291,-536.538,157.633,290.129,-523.05,185.673,238.437,-270.721,187.45,271.825,343.007,258.89,256.981,-941.119,111.651,289.349,,,
13623,0,-177.6,194.815,313.118,-236.369,191.229,293.612,-284.438,180.165,288.068,-345.819,199.593,288.81,,,,-425.953,139.09,282.872,-443.171,201.343,280.599,-501.953,180.701,291.001,-536.645,157.242,290.114,-523.249,185.873,238.572,-270.747,187.404,271.828,343.002,258.854,256.995,-941.119,111.651,289.349,,,
13624,0,-176.511,192.735,313.056,-236.22,191.218,293.641,-284.432,180.149,288.07,-345.777,199.56,288.903,,,,-425.905,139.021,282.878,-443.182,201.238,280.63,-501.865,180.592,290.983,-536.664,156.897,290.134,-523.418,185.983,238.662,-270.748,187.42,271.853,343.003,258.877,256.981,-941.119,111.651,289.349,,,
13625,0,-176.64,193.688,312.874,-236.228,190.439,293.781,-284.389,180.107,288.09,-345.747,199.536,289.063,,,,-425.876,138.917,282.891,-443.181,201.171,280.626,-501.806,180.568,290.987,-536.726,156.679,290.178,-523.672,186.187,238.769,-270.746,187.446,271.82,342.989,258.85,256.995,-941.121,111.641,289.331,,,
13626,0,-178.543,195.703,312.677,-235.738,190.646,293.535,-284.379,180.016,288.086,-345.866,199.666,289.095,-395.047,185.163,293.122,-425.811,138.845,282.898,-443.16,201.03,280.643,-501.763,180.583,291.01,-536.742,156.666,290.179,-523.919,186.329,238.877,-270.747,187.403,271.828,343.002,258.859,256.982,-941.121,111.64,289.331,,,
