Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Snake_90:Head_M1,,,Snake_90:M2,,,Snake_90:M3,,,Snake_90:M4,,,Snake_90:M5,,,Snake_90:M6,,,Snake_90:M7,,,Snake_90:M8,,,Snake_90:M9,,,Snake_90:Vent_M10,,,branch:OriginEnd,,,branch:TargetEnd,,,branch:OriginOther,,,branch:TargetOther,,
1467,0,-210.871,-186.703,160.923,-281.097,-175.603,160.888,-358.779,-200.381,157.668,-429.858,-199.361,160.999,-513.661,-188.054,167.086,,,,,,,,,,,,,,,,-127.711,-180.915,143.138,134.042,-184.85,148.064,-802.98,-184.526,164.291,307.269,-188.499,158.719
1468,0,-207.968,-186.956,161.027,-278.829,-175.791,160.921,-356.38,-198.82,158.1,,,,-510.743,-187.299,167.195,,,,,,,,,,,,,,,,-127.732,-180.987,143.165,134.029,-184.836,148.065,-802.973,-184.588,164.201,307.281,-188.497,158.72
1469,0,-205.06,-186.93,161.249,-275.699,-176.335,160.134,-353.958,-197.23,158.571,-426.277,-203.464,157.948,-508.185,-186.669,167.491,,,,,,,,,,,,,,,,-127.773,-181.069,143.194,134.04,-184.827,148.057,-803.023,-183.672,164.019,307.273,-188.493,158.719
1470,0,-201.148,-184.584,161.387,-272.786,-176.875,160.19,-351.599,-195.699,158.96,-422.25,-203.787,157.863,-505.381,-186.076,167.494,,,,,,,,,,,,,,,,-127.798,-181.131,143.18,134.042,-184.85,148.064,-803.021,-184.527,164.092,307.288,-188.488,158.717
1471,0,-198.606,-185.192,161.583,-269.888,-177.668,160.111,-349.14,-194.229,159.512,-420.596,-205.732,156.815,-502.225,-185.253,167.582,,,,,,,,,,,,,,,,-127.81,-181.191,143.21,134.042,-184.85,148.064,-803.058,-185.361,164.129,307.269,-188.499,158.72
1472,0,-195.765,-185.255,161.258,-267.078,-178.373,159.863,-346.702,-192.626,159.998,-418.111,-207.135,156.247,-499.772,-184.888,167.751,,,,,,,,,,,,,,,,-127.825,-181.281,143.222,134.029,-184.835,148.065,-803.033,-186.214,164.19,307.271,-188.497,158.718
1473,0,-193.007,-184.984,161.76,-264.277,-179.283,160.005,-344.392,-191.028,160.535,-415.514,-208.498,155.387,-496.98,-184.533,167.907,,,,,,,,,,,,,,,,-127.853,-181.318,143.235,134.041,-184.85,148.064,-803.115,-185.08,164.362,307.285,-188.491,158.72
1474,0,-190.174,-184.819,161.577,-261.332,-180.051,159.699,-342.022,-189.44,160.957,,,,-494.264,-185.063,167.931,,,,,,,,,,,,,,,,-127.831,-181.356,143.236,134.042,-184.85,148.064,-803.105,-184.957,164.336,307.27,-188.498,158.719
1475,0,-187.671,-185.762,162.026,-258.491,-180.862,159.858,-339.471,-187.705,161.41,-410.312,-210.477,154.548,-491.44,-184.275,168.173,,,,,,,,,,,,,,,,-127.828,-181.395,143.236,134.042,-184.85,148.064,-803.109,-184.997,164.315,307.272,-188.496,158.719
1476,0,-184.537,-184.589,161.744,-255.71,-181.77,159.576,-337.15,-186.137,161.384,-406.735,-210.506,154.582,-488.238,-183.931,168.247,,,,,,,,,,,,,,,,-127.828,-181.44,143.233,134.042,-184.85,148.064,-803.124,-185.137,164.344,307.271,-188.497,158.719
1477,0,-182.029,-185.568,162.136,-253.197,-182.83,159.478,-334.412,-184.398,162.045,-404.574,-211.674,153.9,-485.74,-184.137,168.271,,,,,,,,,,,,,,,,-127.809,-181.485,143.211,134.042,-184.85,148.064,-803.102,-185.17,164.345,307.273,-188.493,158.708
1478,0,-179.087,-185.612,161.936,-250.139,-183.783,159.311,-332.095,-182.934,161.836,,,,-482.729,-184.004,167.992,,,,,,,,,,,,,,,,-127.806,-181.523,143.198,134.042,-184.85,148.064,-803.1,-185.211,164.315,307.27,-188.498,158.719
1479,0,-176.629,-186.378,161.785,-247.327,-184.636,159.183,-329.111,-181.225,162.369,,,,-480.093,-184.225,168.183,,,,,,,,,,,,,,,,-127.764,-181.595,143.183,134.042,-184.85,148.064,-803.081,-185.223,164.281,307.265,-188.505,158.711
1480,0,-173.855,-186.255,162.21,-244.741,-185.596,158.854,-326.807,-180.069,162.211,-397.06,-213.551,152.767,-477.104,-184.148,167.857,,,,,,,,,,,,,,,,-127.74,-181.635,143.172,134.031,-184.857,148.073,-803.054,-185.158,164.238,307.264,-188.507,158.711
1481,0,-170.686,-185.206,161.841,-241.873,-186.569,158.633,-323.748,-178.441,162.423,,,,-474.11,-184.73,167.933,,,,,,,,,,,,,,,,-127.75,-181.687,143.167,134.031,-184.857,148.073,-803.075,-185.096,164.21,307.287,-188.489,158.719
1482,0,-168.199,-185.971,161.506,-239.082,-187.769,158.687,-321.965,-177.557,162.24,-390.288,-212.54,153.309,-470.865,-184.863,168.053,-560.639,-201.357,165.037,,,,,,,,,,,,,-127.761,-181.804,143.177,134.042,-184.851,148.056,-803.092,-184.937,164.22,307.27,-188.501,158.726
1483,0,-165.324,-185.856,161.913,-236.334,-188.652,158.291,,,,-387.366,-212.141,153.905,-468.154,-185.413,167.664,-558.04,-201,165.756,,,,,,,,,,,,,-127.747,-181.855,143.174,134.042,-184.848,148.065,-802.973,-185.124,164.181,307.27,-188.498,158.719
1484,0,-162.915,-186.69,161.542,-233.754,-189.621,158.044,,,,-384.243,-211.655,154.282,-465.176,-186.101,167.608,-555.07,-200.127,165.545,,,,,,,,,,,,,-127.734,-181.9,143.156,134.031,-184.857,148.073,-802.931,-185.357,164.197,307.285,-188.49,158.72
1485,0,-159.869,-186.716,161.115,-230.789,-190.688,157.776,-311.866,-173.054,162.65,,,,-462.585,-187.116,167.27,-552.625,-199.674,165.368,-635.787,-200.539,167.918,-680.622,-169.225,168.967,-740.815,-166.541,164.438,,,,-127.614,-181.833,143.081,134.031,-184.857,148.073,-802.825,-185.363,164.228,307.271,-188.496,158.719
1486,0,-156.977,-186.676,160.69,-228.131,-191.764,157.764,-308.929,-172.011,162.774,-379.06,-210.743,155.217,-459.566,-187.966,167.052,-549.719,-198.911,165.899,-632.795,-202.101,167.322,-678.029,-170.589,169.242,,,,,,,-127.597,-181.878,143.081,134.031,-184.857,148.073,-802.93,-185.496,164.133,307.283,-188.493,158.72
1487,0,-154.187,-186.39,159.53,-225.253,-192.431,157.407,-305.951,-171.372,162.695,-375.648,-209.216,155.896,-457.162,-189.549,166.51,-547.072,-198.259,166.14,-630.195,-202.876,167.081,-675.534,-171.804,169.386,,,,,,,-127.596,-181.92,143.08,134.042,-184.848,148.065,-802.939,-185.546,164.187,307.269,-188.5,158.719
1488,0,-151.048,-186.575,158.948,-222.492,-193.354,157.088,-303.026,-171.043,162.924,-373.637,-209.038,156.532,-454.134,-190.296,166.152,-543.979,-197.103,166.373,-627.853,-204.319,167.056,,,,-732.865,-163.759,164.411,,,,-127.574,-181.958,143.081,134.042,-184.85,148.064,-802.933,-185.738,164.115,307.269,-188.499,158.719
1489,0,-148.375,-186.26,158.611,-219.593,-193.953,156.654,-299.491,-170.433,162.688,-371.07,-207.785,157.019,-450.999,-191.059,165.525,-541.653,-196.499,166.4,-625.104,-205.215,166.795,-670.916,-174.86,170.016,-730.56,-162.989,164.306,,,,-127.574,-181.959,143.081,134.031,-184.857,148.073,-802.918,-185.316,163.941,307.269,-188.499,158.719
1490,0,-145.202,-186.337,159.137,-217.209,-194.505,156.586,-296.82,-170.597,162.205,-368.2,-206.685,157.485,-448.544,-192.481,164.941,-538.499,-195.387,166.708,-622.371,-205.713,166.733,-668.461,-176.595,169.719,-727.794,-162.63,163.885,,,,-127.58,-182.01,143.079,134.042,-184.848,148.065,-802.881,-184.624,163.609,307.28,-188.497,158.71
1491,0,-142.726,-187.111,159.753,,,,-293.333,-170.135,162.4,-365.495,-205.351,157.979,-445.633,-193.342,164.434,,,,-619.871,-207.298,166.911,-666.457,-178.568,169.803,-725.292,-162.256,164.087,,,,-127.588,-181.972,143.109,134.042,-184.848,148.065,-802.877,-185.072,163.665,307.269,-188.5,158.717
1492,0,-139.728,-185.881,159.515,,,,-290.076,-170.301,162.151,-363.019,-203.836,158.168,-442.783,-193.978,163.767,,,,-616.542,-206.406,166.116,-664.158,-179.862,169.805,-722.626,-161.647,164.263,,,,-127.615,-181.991,143.12,134.03,-184.833,148.066,-802.909,-185.554,163.691,307.281,-188.496,158.71
1493,0,-137.109,-186.671,159.886,-207.82,-196.977,157.01,-287.463,-170.538,161.777,-360.499,-202.279,158.967,-440.721,-196.156,164.02,,,,-613.849,-207.465,166.084,-661.793,-181.561,169.783,-720.02,-161.502,164.498,,,,-127.639,-181.956,143.119,134.029,-184.833,148.066,-802.917,-185.815,163.838,307.265,-188.504,158.709
1494,0,-134.364,-186.445,159.586,,,,-283.884,-170.904,162.043,-357.817,-200.699,159.383,-438.258,-197.644,163.004,,,,,,,-659.418,-183.454,169.674,-717.593,-161.764,164.399,,,,-127.633,-181.906,143.134,134.018,-184.842,148.074,-802.979,-185.22,164.087,307.278,-188.5,158.71
1495,0,-131.503,-186.263,159.279,-202.75,-196.853,156.111,-281.289,-171.304,161.839,-355.403,-199.109,159.733,,,,,,,-608.344,-209.678,165.885,-656.834,-185.123,169.298,-715.053,-162.308,164.177,,,,-127.645,-181.858,143.124,134.042,-184.85,148.064,-802.961,-185.367,163.928,307.27,-188.497,158.72
1496,0,-128.59,-186.132,158.743,,,,-278.185,-172.013,162.478,-353.002,-197.415,160.252,,,,,,,-605.312,-209.147,165.499,-654.249,-185.705,169.012,-712.053,-162.266,164.695,,,,-127.756,-181.911,143.205,134.032,-184.838,148.084,-802.993,-185.245,163.912,307.286,-188.49,158.72
1497,0,-126.013,-185.661,158.434,-196.948,-196.369,156.023,-275.316,-172.835,162.467,-350.618,-195.677,160.568,-430.789,-201.004,161.377,-518.593,-189.602,167.095,-602.516,-209.254,165.135,-651.917,-187.853,168.837,-709.566,-162.52,165.043,,,,-127.773,-181.823,143.224,134.019,-184.845,148.066,-802.998,-185.183,163.913,307.266,-188.503,158.709
1498,0,-123.211,-185.428,157.239,-193.61,-195.594,156.187,-272.206,-173.572,162.233,-348.311,-194.075,160.577,-428.267,-201.659,160.88,-516.072,-189.237,167.57,-599.529,-208.915,164.724,-649.461,-189.148,168.554,-706.704,-162.393,165.339,,,,-127.738,-181.676,143.172,134.021,-184.847,148.084,-803.013,-185.163,163.884,307.283,-188.494,158.72
1499,0,-120.413,-185.046,156.78,-191.491,-195.818,156.33,-269.755,-174.826,162.452,-345.986,-192.674,161.421,-425.901,-202.077,159.674,-513.587,-188.721,167.679,-596.807,-209.068,164.601,,,,-704.18,-163.345,165.861,,,,-127.766,-181.555,143.184,134.042,-184.852,148.056,-803.018,-185.122,163.863,307.271,-188.497,158.719
1500,0,-118.185,-185.266,156.107,-189.14,-195.735,156.649,-267.097,-175.956,162.599,-343.737,-191.351,161.579,-422.892,-202.658,159.018,-510.928,-188.24,167.385,-594.256,-209.912,164.422,,,,-701.713,-164.204,166.884,,,,-127.768,-181.404,143.184,134.032,-184.86,148.064,-803.002,-185.018,163.893,307.266,-188.504,158.709
1501,0,-115.954,-184.727,155.236,-186.491,-195.56,156.994,-264.514,-177.099,162.305,-341.289,-189.874,162.104,-420.856,-204.059,158.209,-508.17,-187.668,167.795,,,,,,,-699.145,-165.047,167.379,,,,-127.796,-181.242,143.171,134.043,-184.851,148.056,-802.993,-184.99,163.865,307.284,-188.492,158.72
1502,0,-113.264,-183.862,154.447,-183.903,-195.077,157.632,-261.967,-178.275,162.256,-339.094,-188.533,162.224,-418.281,-204.747,157.826,-505.737,-187.074,168.103,,,,,,,,,,,,,-127.773,-181.119,143.158,134.045,-184.854,148.075,-803.029,-184.969,163.934,307.269,-188.499,158.72
1503,0,-109.893,-182.054,153.834,-180.889,-194.603,158.057,-259.444,-179.566,161.783,-337.204,-187.348,162.328,-416.349,-206.119,157.297,-503.384,-186.858,168.147,-586.208,-210.018,164.735,,,,,,,,,,-127.771,-180.991,143.137,134.032,-184.84,148.076,-803.008,-184.9,163.915,307.284,-188.492,158.72
1504,0,-107.48,-181.445,153.011,-178.394,-194.214,158.535,-257.058,-180.862,161.476,-334.691,-185.568,162.703,-413.781,-206.572,156.705,-500.559,-186.253,168.111,-583.559,-209.83,164.69,-635.648,-198.374,166.392,,,,,,,-127.754,-180.823,143.144,134.031,-184.856,148.073,-803.007,-184.895,163.914,307.29,-188.484,158.719
1505,0,-105.09,-180.649,152.659,-175.847,-193.846,158.73,-254.615,-182.116,161.146,-332.344,-184.127,163.01,-411.311,-206.952,156.163,-498.107,-185.77,168.171,-581.179,-209.603,164.39,-633.394,-199.464,165.983,,,,,,,-127.734,-180.708,143.095,134.034,-184.86,148.092,-802.986,-184.86,163.909,307.284,-188.491,158.72
1506,0,-102.619,-179.887,152.266,-173.197,-193.308,159.294,-252.249,-183.242,160.834,-330.109,-182.642,163.044,-409.264,-208,155.772,-495.572,-185.469,168.245,,,,-631.247,-200.496,165.532,,,,-742.705,-167.452,163.943,-127.616,-180.523,143.034,134.032,-184.836,148.085,-802.964,-184.859,163.908,307.262,-188.523,158.721
1507,0,-100.715,-180.199,151.791,-170.54,-192.986,159.736,-249.863,-184.231,160.522,-327.832,-181.11,163.369,-406.33,-208.021,155.119,-492.78,-185.196,168.159,-576.129,-208.295,165.026,-629.177,-201.131,165.287,,,,-740.436,-166.215,164.001,-127.578,-180.389,143.012,134.033,-184.859,148.092,-802.949,-184.761,163.887,307.285,-188.492,158.72
1508,0,-98.4866,-179.341,150.551,-168.043,-192.871,160.058,-247.364,-185.093,160.565,-325.635,-179.697,163.348,-403.824,-208.456,154.825,-490.485,-185.069,167.952,-573.82,-207.248,164.867,-626.685,-201.503,165.128,,,,-738.135,-165.558,163.968,-127.488,-180.24,142.891,134.048,-184.854,148.085,-802.923,-184.751,163.902,307.285,-188.492,158.718
1509,0,-95.7003,-177.953,150.139,-165.658,-192.56,160.471,-245.416,-186.303,160.265,-323.255,-178.122,163.645,-401.118,-208.641,154.191,-488.048,-184.932,168.319,-571.305,-206.179,165.223,-624.258,-201.834,164.434,-680.407,-170.725,168.783,-736.118,-165.297,163.811,-127.421,-180.118,142.768,134.042,-184.848,148.065,-802.924,-184.73,163.901,307.286,-188.491,158.717
1510,0,-93.9724,-177.791,149.119,-163.172,-192.091,160.466,-243.552,-187.641,159.89,-321.105,-176.792,163.873,-398.743,-208.843,154.018,-485.3,-184.968,168.507,,,,-621.988,-202.344,164.195,-678.709,-172.536,169.108,-733.815,-164.401,163.765,-127.366,-180.01,142.682,134.034,-184.859,148.092,-802.924,-184.753,163.903,307.288,-188.486,158.72
1511,0,-91.6597,-177.065,148.501,-160.626,-191.48,160.751,-241.018,-188.257,159.813,,,,-397.023,-209.711,153.716,-482.648,-185.141,168.466,-566.573,-205.146,165.398,-619.701,-202.74,163.464,,,,-731.997,-163.81,163.758,-127.341,-179.984,142.602,134.038,-184.861,148.093,-802.896,-184.706,163.919,307.284,-188.492,158.72
1512,0,-89.5006,-176.316,147.167,-158.115,-191.033,160.675,-238.989,-189.481,159.193,-316.466,-174.316,164.162,-393.963,-209.305,153.52,-480.38,-185.545,168.369,-564.269,-204.704,165.635,-617.441,-203.075,163.386,-674.463,-174.78,168.609,-729.662,-163.143,164.076,-127.321,-179.918,142.533,134.045,-184.851,148.084,-802.896,-184.702,163.919,307.287,-188.488,158.72
1513,0,-87.2989,-175.469,145.815,-155.551,-190.749,160.31,-236.744,-190.416,158.757,,,,-391.503,-209.105,153.887,-478.006,-185.992,168.498,-561.957,-203.91,165.564,-615.199,-203.359,162.782,-673.011,-176.387,169.272,-727.59,-163.596,164.087,-127.311,-179.869,142.42,134.045,-184.85,148.073,-802.895,-184.676,163.911,307.282,-188.495,158.701
1514,0,-85.0081,-174.663,144.274,-152.859,-190.108,160.244,-234.149,-191.277,158.803,-311.078,-171.761,164.344,-389.211,-209.056,153.907,-475.927,-186.682,168.596,,,,-612.834,-203.68,162.73,,,,-725.256,-163.297,163.824,-127.341,-179.614,142.317,134.048,-184.853,148.085,-802.896,-184.679,163.916,307.291,-188.482,158.709
1515,0,-83.0493,-173.683,143.033,-150.324,-189.174,160.246,-231.825,-192.082,158.66,-308.854,-171.46,164.423,-386.527,-208.398,154.043,-473.252,-187.023,168.284,-557.151,-202.116,165.891,-610.813,-204.057,162.82,-668.47,-178.262,168.835,-723.304,-163.349,163.964,-127.41,-179.643,142.255,134.035,-184.857,148.082,-802.896,-184.68,163.917,307.281,-188.495,158.71
1516,0,-81.5905,-173.271,141.772,-147.95,-188.601,160.202,-229.475,-193.101,158.549,-306.351,-170.781,164.443,-384.403,-208.057,154.075,-470.647,-187.078,168.131,-555.009,-203.431,166.109,-608.427,-204.283,162.411,-666.875,-179.999,169.073,-721.002,-163.034,164.226,-127.457,-179.52,142.36,134.046,-184.848,148.074,-802.896,-184.703,163.919,307.287,-188.488,158.72
1517,0,-79.631,-172.223,140.48,-145.426,-187.85,159.883,-227.605,-194.035,158.188,-303.89,-170.368,164.593,-382.594,-208.017,154.383,-468.496,-187.451,168.228,-552.494,-201.635,166.317,-606.093,-204.713,162.202,-664.698,-181.673,168.418,-718.539,-162.968,164.543,-127.655,-180.691,142.913,134.035,-184.857,148.082,-802.923,-184.753,163.903,307.287,-188.487,158.709
1518,0,-78.2588,-172.069,139.321,-143.091,-186.997,159.629,-225.071,-194.429,158.569,-301.296,-170.137,164.402,-380.404,-207.493,154.642,-465.783,-187.743,167.838,-549.919,-200.518,166.409,-603.82,-204.988,162.32,-662.385,-182.803,168.524,-716.575,-163.385,164.792,-127.747,-180.956,142.883,134.048,-184.854,148.085,-802.924,-184.755,163.905,307.285,-188.49,158.72
1519,0,-76.1975,-171.076,138.655,-140.406,-186.191,159.516,,,,-298.719,-169.885,164.499,-377.62,-206.499,154.955,-464,-188.762,167.646,,,,-601.491,-205.078,161.996,-660.522,-183.954,168.818,-714.194,-163.402,164.867,-127.729,-180.735,142.946,134.044,-184.852,148.084,-802.924,-184.754,163.903,307.285,-188.491,158.72
1520,0,-73.8652,-170.299,137.503,-137.793,-185.406,158.934,-220.608,-195.648,159.235,-296.673,-170.314,164.631,-376.17,-206.545,155.289,-461.42,-188.797,167.64,-545.25,-199.675,166.342,-599.211,-205.203,162.036,-658.486,-185.524,168.245,-711.87,-163.926,165.446,-127.758,-181.087,142.927,134.034,-184.859,148.092,-802.924,-184.754,163.903,307.287,-188.489,158.718
1521,0,-72.0274,-169.221,137.167,-135.427,-184.595,158.424,-218.016,-196.262,159.219,-294.11,-170.349,164.582,-373.994,-206.147,155.513,-458.883,-189.258,167.374,-543.021,-199.463,166.56,-596.671,-204.725,162.01,-656.54,-187.403,167.659,-709.595,-164.446,165.457,-127.76,-181.301,142.945,134.038,-184.859,148.083,-802.948,-184.804,163.906,307.296,-188.489,158.722
1522,0,-70.4576,-168.978,136.664,-132.852,-183.696,157.41,-215.884,-196.343,159.469,-291.646,-170.128,164.458,-371.855,-205.526,155.928,-456.447,-190.009,167.223,-540.883,-199.285,166.726,-594.404,-204.155,162.113,-654.554,-188.619,167.589,-707.372,-165.135,165.348,-127.805,-181.35,142.971,134.045,-184.85,148.073,-802.964,-184.86,163.908,307.285,-188.491,158.719
1523,0,-68.2743,-168.114,136.445,-130.781,-183.038,156.55,-213.598,-196.457,159.609,-289.526,-170.691,164.717,-369.672,-204.713,156.501,-454.286,-190.735,166.618,-539.097,-198.529,166.645,-592.158,-203.596,162.002,-652.785,-189.646,167.559,-705.372,-165.742,165.777,-127.829,-181.314,142.955,134.034,-184.86,148.092,-802.942,-184.862,163.91,307.283,-188.494,158.72
1524,0,-66.7764,-167.86,135.643,-128.661,-182.184,155.499,-211.134,-196.705,159.821,-286.755,-171.024,164.586,-367.37,-203.686,156.84,-452.229,-191.535,166.418,-536.769,-198.674,166.18,,,,,,,-703.366,-166.347,166.155,,,,134.048,-184.854,148.085,-802.963,-184.9,163.913,307.282,-188.496,158.701
1525,0,-64.4331,-167.198,135.893,-126.528,-181.168,154.467,-208.672,-196.93,159.8,-284.385,-171.453,164.597,-365.402,-202.826,157.258,-449.944,-192.559,165.929,-534.386,-198.553,166.288,,,,,,,-701.324,-166.933,165.98,,,,134.044,-184.852,148.083,-802.953,-184.954,163.824,307.286,-188.491,158.708
1526,0,-62.142,-166.301,135.816,-124.731,-180.151,153.171,-206.468,-196.908,159.914,-282,-171.693,164.353,-363.169,-201.899,157.762,-447.204,-193.019,165.71,-531.988,-197.625,166.742,,,,,,,,,,,,,134.045,-184.855,148.075,-802.956,-184.962,163.863,307.283,-188.495,158.711
1527,0,-60.0034,-165.385,135.7,-123.348,-179.484,151.642,-204.215,-196.912,160.075,-279.671,-172.236,164.013,-360.849,-200.816,158.35,-445.07,-193.531,165.138,-529.174,-197.327,167.062,,,,,,,,,,,,,134.035,-184.857,148.082,-802.973,-185.043,163.836,307.282,-188.495,158.701
1528,0,-58.1428,-165.308,135.558,-121.409,-178.261,150.484,-202.176,-197.155,160.387,-277.66,-172.469,163.771,-358.807,-199.632,158.935,,,,-526.973,-196.845,167.069,,,,,,,,,,,,,134.044,-184.853,148.083,-802.95,-185.123,163.843,307.303,-188.479,158.721
1529,0,-55.7729,-164.619,136.049,-119.612,-176.992,149.31,-199.129,-196.413,160.622,-274.938,-173.633,163.497,-356.845,-198.668,159.537,-441.091,-196.554,164.918,-524.805,-196.65,167.004,,,,,,,,,,,,,134.045,-184.85,148.073,-802.95,-185.121,163.839,307.262,-188.522,158.71
1530,0,-53.687,-163.731,136,,,,-196.717,-196.248,160.993,-272.848,-174.404,163.438,-354.706,-197.605,159.941,,,,-522.858,-196.866,167.011,,,,,,,,,,-128.029,-183.211,144.127,134.033,-184.835,148.074,-802.922,-185.172,163.842,307.286,-188.49,158.72
1531,0,-51.7806,-163.616,136.643,,,,-194.025,-195.819,161.57,-270.604,-175.38,163.285,-352.846,-196.302,160.475,,,,-520.135,-195.768,167.2,,,,,,,,,,-128.037,-183.149,143.155,134.022,-184.843,148.083,-802.941,-185.197,163.892,307.288,-188.487,158.72
1532,0,-49.5334,-162.749,136.664,,,,-191.925,-195.685,161.76,-268.408,-176.409,163.07,-350.788,-195.202,160.921,,,,-518.251,-195.282,167.471,-572.657,-203.876,164.369,-634.604,-199.469,164.286,-687.095,-172.862,167.431,-127.712,-182.364,142.312,134.049,-184.851,148.075,-802.934,-185.29,163.901,307.286,-188.489,158.709
1533,0,-47.6058,-162.768,137.124,-113.43,-171.599,143.894,,,,-266.268,-177.529,163.026,-348.937,-193.902,161.211,,,,-515.951,-195.165,167.338,,,,-632.173,-199.937,163.898,-685.012,-174.293,166.972,-127.549,-181.784,141.627,134.035,-184.857,148.082,-802.935,-185.303,163.914,307.299,-188.487,158.713
1534,0,-45.3305,-161.889,137.196,-112.088,-170.567,142.737,-187.519,-195.357,162.351,-264.072,-178.522,162.782,-346.747,-192.696,161.682,-429.843,-196.789,162.659,-513.891,-194.966,167.35,,,,-630.232,-200.523,163.785,-683.022,-175.455,167.009,-127.96,-181.128,142.938,134.042,-184.848,148.054,-802.928,-185.354,163.918,307.3,-188.482,158.711
1535,0,-43.0467,-161.081,137.736,-110.071,-169.32,142.026,-185.39,-195.202,162.605,-261.829,-179.418,162.52,-344.954,-191.559,161.854,-428.7,-199.273,162.676,-511.541,-194.242,167.504,,,,-628.18,-201.143,163.52,-681.283,-176.716,167.115,-127.949,-181.102,142.996,134.045,-184.85,148.073,-802.932,-185.367,163.903,307.302,-188.48,158.711
1536,0,-41.015,-159.975,137.694,-108.212,-168.185,141.339,-183.065,-194.926,162.858,-259.786,-180.329,162.327,-342.744,-190.024,162.143,-427.045,-201.315,162.489,-509.544,-193.873,167.89,,,,-626.287,-201.524,163.229,-679.192,-177.587,167.333,-128.015,-181.036,142.886,134.032,-184.855,148.063,-802.932,-185.366,163.902,307.303,-188.479,158.711
1537,0,-38.9788,-159.978,138.351,-106.467,-167.126,140.534,-180.757,-194.599,163.072,-257.679,-181.13,162.052,-340.873,-188.754,162.262,-424.59,-200.389,161.213,-507.51,-193.84,167.867,,,,-623.854,-201.732,162.789,-677.45,-177.945,167.065,-128.022,-181.004,142.874,134.035,-184.86,148.073,-802.971,-185.393,163.924,307.299,-188.485,158.711
1538,0,-36.5343,-159.39,138.993,-104.795,-166.235,140.002,-178.546,-194.164,163.375,-255.64,-181.967,162.015,-338.792,-187.05,162.482,-422.272,-200.786,160.712,-505.377,-194.006,167.838,,,,-622.367,-202.032,163.135,-675.548,-179.173,167.136,-128.021,-180.978,142.853,134.039,-184.859,148.083,-802.975,-185.428,163.911,307.3,-188.482,158.711
1539,0,-34.8825,-159.067,139.219,-103.157,-165.43,139.397,-176.295,-193.825,163.716,-253.57,-182.941,161.919,-336.918,-185.89,162.693,-420.322,-201.382,160.412,-503.363,-193.656,167.688,-557.496,-200.417,165.611,-619.991,-202.372,162.565,-673.983,-180.679,166.889,-127.988,-180.924,142.797,134.046,-184.848,148.074,-802.954,-185.43,163.91,307.299,-188.485,158.701
