Trajectories
150
,,Snake_89:Head_M1,,,Snake_89:M2,,,Snake_89:M3,,,Snake_89:M4,,,Snake_89:M5,,,Snake_89:M6,,,Snake_89:M7,,,Snake_89:M8,,,Snake_89:M9,,,Snake_89:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14905,0,-20.6276,250.048,627.921,-89.4732,256.57,627.594,-159.911,232.983,646.654,-234.294,224.776,642.716,-287.033,212.606,629.259,-345.069,221.929,653.664,-412.619,205.344,633.026,-479.874,214.341,650.096,,,,-607.013,208.453,648.912,-135.753,266.752,633.972,320.794,282.653,632.867,,,,,,
14906,0,-20.5149,250.236,628.001,-89.4858,256.66,627.658,-159.893,232.947,646.656,-234.295,224.768,642.717,-287.022,212.625,629.29,-345.03,222.027,653.577,-412.385,204.893,632.908,-479.83,214.407,650.183,,,,-606.915,208.434,648.921,-135.748,266.75,634.002,320.793,282.654,632.867,,,,,,
14907,0,-20.4881,250.527,628.041,-89.4912,256.709,627.7,-159.85,232.939,646.694,-234.278,224.718,642.712,-286.938,212.649,629.37,-345.009,222.182,653.538,-412.303,204.581,632.923,-479.764,214.425,650.251,,,,-606.84,208.461,648.92,-135.747,266.754,634.002,320.811,282.649,632.883,,,,,,
14908,0,-20.5109,250.757,628.012,-89.4852,256.773,627.848,-159.835,232.94,646.702,-234.279,224.71,642.712,-286.949,212.707,629.49,-344.97,222.25,653.49,-412.27,204.6,632.898,-479.69,214.512,650.291,,,,-606.838,208.486,648.93,-135.832,266.841,633.949,320.794,282.654,632.867,,,,,,
14909,0,-20.5013,250.988,628.052,-89.4214,256.729,627.91,-159.807,232.917,646.733,-234.24,224.762,642.698,-286.894,212.84,629.618,-344.949,222.433,653.414,-412.218,204.648,632.885,-479.621,214.57,650.355,,,,-606.798,208.565,648.93,-135.798,266.8,633.917,320.794,282.648,632.882,,,,,,
14910,0,-20.5453,251.309,628.149,-89.3605,256.826,627.93,-159.769,232.943,646.729,-234.216,224.762,642.697,-286.891,213.007,629.671,-344.919,222.528,653.375,-412.171,204.733,632.961,-479.575,214.656,650.397,,,,-606.794,208.781,649.01,-135.822,266.837,633.928,320.794,282.654,632.867,,,,,,
14911,0,-20.5876,251.586,628.257,-89.3853,257.146,628.053,-159.747,232.963,646.754,-234.187,224.738,642.692,-286.341,213.848,629.767,-344.867,222.491,653.314,-412.095,204.77,632.797,-479.498,214.785,650.449,,,,-606.789,208.878,649.008,-135.83,266.847,633.944,320.811,282.649,632.882,,,,,,
14912,0,-20.5342,251.824,628.39,-89.394,257.49,628.037,-159.748,232.968,646.768,-234.183,224.769,642.688,-286.642,213.567,629.933,-344.711,222.248,653.224,-412.059,204.828,632.75,-479.461,214.849,650.465,,,,-606.745,208.952,649.005,-135.824,266.851,633.931,320.811,282.649,632.883,,,,,,
14913,0,-20.4894,252.104,628.512,-89.0304,257.367,628.016,-159.692,232.96,646.763,-234.135,224.735,642.646,-286.669,213.463,630.125,-344.625,222.095,653.19,-412.006,204.827,632.74,-479.414,214.943,650.523,,,,-606.723,209.016,649.007,-135.823,266.859,633.933,320.811,282.649,632.883,,,,,,
14914,0,-20.517,252.352,628.6,-88.9716,257.396,628.012,-159.669,232.995,646.77,-234.093,224.76,642.62,-286.617,213.489,630.216,-344.573,222.087,653.198,-411.971,204.869,632.704,-479.211,215.114,650.404,,,,-606.669,209.128,649.01,-135.824,266.868,633.935,320.817,282.635,632.865,,,,,,
14915,0,-20.5414,252.683,628.715,-88.9868,257.617,627.998,-159.569,233.278,646.794,-233.999,224.794,642.611,-286.598,213.54,630.274,-344.51,222.104,652.961,-411.933,204.94,632.698,-479.315,215.108,650.715,,,,-606.611,209.16,648.978,-135.838,266.995,633.961,320.802,282.694,632.867,,,,,,
14916,0,-20.4847,252.943,628.811,-89.0138,257.832,627.984,-159.54,233.281,646.787,-233.962,224.825,642.561,-286.569,213.507,630.427,-344.471,222.168,652.945,-411.88,204.942,632.678,-479.285,215.172,650.796,,,,-606.57,209.131,648.991,-135.827,266.905,633.943,320.793,282.656,632.867,,,,,,
14917,0,-20.4166,253.167,628.875,-89.0373,258.058,628.011,-159.537,233.256,646.804,-233.906,224.832,642.534,-286.551,213.432,630.451,-344.429,222.202,652.95,-411.854,204.912,632.658,-479.298,215.086,650.792,,,,-606.494,209.049,648.993,-135.812,266.902,633.915,320.802,282.694,632.867,,,,,,
14918,0,-20.3593,253.3,628.939,-89.1999,258.427,628.256,-159.526,233.242,646.788,-233.857,224.793,642.522,-286.516,213.42,630.447,-344.425,222.19,652.945,-411.79,204.967,632.625,-479.271,215.033,650.867,,,,-606.46,209.086,648.984,-135.796,266.901,633.871,320.794,282.65,632.882,,,,,,
14919,0,-20.3795,253.396,629.014,-89.0762,258.427,628.031,-159.494,233.207,646.8,-233.802,224.73,642.472,-286.484,213.452,630.467,-344.371,222.156,652.952,-411.744,204.898,632.659,-478.967,214.228,651.137,,,,-606.377,209.167,648.964,-135.786,266.89,633.88,320.794,282.653,632.867,,,,,,
14920,0,-20.3882,253.47,629.02,-89.068,258.564,628.019,-159.492,233.203,646.8,-233.707,224.738,642.456,-286.435,213.488,630.497,-344.308,222.098,652.956,-411.712,204.886,632.666,-479.161,214.808,650.936,,,,-606.308,209.309,648.97,-135.783,266.9,633.912,320.794,282.654,632.867,,,,,,
14921,0,-20.3665,253.561,629.228,-89.0663,258.722,628.01,-159.472,233.173,646.812,-233.603,224.725,642.409,-286.378,213.479,630.512,-344.249,222.059,652.961,-411.632,204.873,632.677,-479.202,215.47,650.985,,,,-606.224,209.394,648.948,-135.783,266.902,633.913,320.794,282.648,632.882,,,,,,
14922,0,-20.3818,253.588,629.278,-89.066,258.85,627.994,-159.47,233.169,646.812,-233.5,224.682,642.353,-286.32,213.459,630.562,-344.198,222.028,652.913,-411.553,204.938,632.671,-479.134,215.73,650.989,,,,-606.116,209.393,648.936,-135.783,266.901,633.913,320.816,282.635,632.865,,,,,,
14923,0,-20.3788,253.644,629.307,-89.0604,258.992,627.97,-159.367,233.481,646.782,-233.395,224.631,642.33,-286.237,213.566,630.574,,,,-411.519,204.618,632.725,-479.053,215.812,651.006,,,,-605.871,208.997,648.991,-135.783,266.901,633.913,320.817,282.629,632.879,,,,,,
14924,0,-20.3991,253.742,629.228,-89.0921,259.108,628.259,-159.322,233.553,646.775,-233.291,224.555,642.23,-286.135,213.651,630.605,,,,-411.377,204.99,632.642,-478.904,215.834,651.023,,,,-605.771,209.071,648.972,-135.783,266.901,633.913,320.811,282.643,632.897,,,,,,
14925,0,-20.4215,253.814,629.285,-89.0179,259.096,628.28,-159.291,233.656,646.73,-233.22,224.429,642.204,-286.135,214.04,630.718,,,,-411.279,205.185,632.781,-478.789,215.994,651.023,,,,-605.677,209.328,648.949,-135.783,266.901,633.913,320.811,282.649,632.883,,,,,,
14926,0,-20.4191,253.867,629.36,-88.9377,259.078,628.272,-159.252,233.695,646.702,-233.089,224.179,642.183,-286.054,214.302,630.719,,,,-411.177,205.123,632.804,-478.645,216.093,651.014,,,,-605.646,209.308,648.916,-135.783,266.901,633.913,320.794,282.648,632.882,,,,,,
14927,0,-20.3376,253.913,629.417,-88.7875,259.067,628.296,-159.173,233.683,646.69,-233.092,224.221,642.177,-285.967,214.447,630.723,,,,-411.027,205.075,632.803,-478.522,216.09,651.109,,,,-605.462,209.764,648.86,-135.783,266.901,633.913,320.794,282.648,632.882,,,,,,
14928,0,-20.1383,253.927,629.408,-88.6527,259.055,628.334,-159.115,233.675,646.69,-232.973,223.887,642.03,-285.897,214.373,630.74,,,,-410.889,204.922,632.636,-478.461,216.065,651.169,,,,-605.388,210.021,648.807,-135.783,266.901,633.913,320.794,282.648,632.882,,,,,,
14929,0,-19.8976,253.851,629.4,-88.5603,259.06,628.361,-159.064,233.738,646.84,-233.04,224.273,642.052,-285.817,214.154,630.78,,,,-410.697,204.898,632.609,-478.439,215.993,651.205,,,,-605.208,209.546,648.861,-135.813,267.073,634.036,320.794,282.648,632.882,,,,,,
14930,0,-19.6055,253.781,629.363,-88.4575,258.991,628.362,-158.927,233.704,646.841,-232.767,223.746,641.827,-285.666,214.041,631.165,,,,-410.472,204.637,632.567,-478.396,215.847,651.274,,,,-605.152,209.422,649.1,-135.817,267.092,634.043,320.794,282.648,632.882,,,,,,
14931,0,-19.3499,253.763,629.292,-88.3014,258.988,628.331,-158.76,233.619,646.865,-232.412,222.865,641.461,-285.46,213.961,631.519,,,,-410.32,204.596,632.592,-478.287,215.795,651.307,,,,-605.076,209.269,649.2,-135.815,267.097,634.08,320.817,282.629,632.88,,,,,,
14932,0,-19.0245,253.658,629.258,-88.2002,259.099,628.276,-158.686,233.575,646.926,-232.361,223.04,641.552,-285.239,213.865,631.979,,,,-410.177,204.657,632.561,-478.15,215.648,651.073,,,,-604.964,209.239,649.232,-135.814,267.095,634.081,320.794,282.647,632.882,,,,,,
14933,0,-18.7404,253.442,629.214,-88.1476,259.474,628.218,-158.504,233.65,647.129,-232.144,223.124,641.237,-285.256,213.973,632.052,,,,-409.934,204.958,632.539,-477.997,215.624,651.587,,,,-604.802,209.562,649.322,-135.775,267.091,634.151,320.816,282.63,632.88,,,,,,
14934,0,-18.691,253.561,629.223,-87.7673,259.565,628.138,-158.046,233.756,647.231,-231.829,223.143,641.115,-285.127,214.119,632.484,,,,-409.629,205.306,632.534,-477.644,216.285,651.819,,,,-604.592,210.079,649.272,-135.754,267.02,634.108,320.817,282.629,632.879,,,,,,
14935,0,-18.7182,253.784,629.277,-87.3801,259.463,627.861,-157.6,233.852,647.544,-231.405,222.949,640.926,-284.737,214.116,632.715,,,,-409.446,205.786,632.66,-477.531,216.499,651.91,,,,-604.365,210.249,649.257,-135.742,266.936,634.033,320.817,282.624,632.894,,,,,,
14936,0,-17.9623,253.254,629.232,-86.8593,259.199,628.026,-157.323,234.039,647.578,-231.108,222.879,640.824,-284.524,214.098,633.287,-341.572,220.428,651.684,-409.064,205.654,632.816,-477.245,216.419,652.121,,,,-604.081,210.331,649.251,-135.737,266.957,634.051,320.834,282.624,632.895,,,,,,
14937,0,-17.3955,252.898,629.107,-86.3964,258.958,627.679,-156.937,234.688,647.564,-231.055,222.725,640.794,-284.494,214.199,633.583,-341.324,220.722,651.209,-408.571,204.81,632.9,-476.778,216.625,652.299,-544.094,212.899,651.824,-603.746,210.046,649.5,-135.747,266.849,633.971,320.817,282.623,632.894,,,,,,
14938,0,-16.9911,252.97,629.113,-85.9731,258.643,627.32,-156.516,234.832,647.6,-230.779,222.794,640.652,-284.313,214.478,633.799,-341.06,220.882,651.119,-408.135,204.818,632.733,-476.648,216.6,652.447,,,,-603.162,210.177,649.526,-135.777,266.949,633.989,320.817,282.629,632.88,,,,,,
14939,0,-17.0005,253.788,628.657,-85.4972,258.223,627.13,-156.45,234.923,647.885,-230.173,222.766,640.548,-284.098,214.582,634.688,-340.649,220.767,651.081,-407.768,205.358,632.657,-476.439,217.115,652.663,,,,-602.87,210.195,649.66,-135.752,266.798,633.896,320.834,282.63,632.88,,,,,,
14940,0,-15.9622,252.804,628.929,-85.0174,258.109,626.849,-155.778,235.673,648.064,-229.522,222.458,640.592,-283.865,214.813,634.975,-340.318,220.658,651.015,-407.411,205.646,632.761,-476.002,217.691,652.709,,,,-602.532,210.051,649.692,-135.747,266.777,633.89,320.817,282.635,632.865,,,,,,
14941,0,-15.5706,252.654,628.867,-84.8884,258.184,626.662,-155.234,235.665,648.108,-229.344,222.322,640.634,-283.933,215.461,635.305,-340.125,220.756,650.932,-407.011,205.433,632.654,-475.777,217.965,653.044,,,,-602.19,210.926,649.928,-135.779,266.883,633.983,320.817,282.629,632.879,,,,,,
14942,0,-15.179,252.653,628.872,-83.9537,257.864,626.338,-154.465,235.773,647.955,-228.935,222.216,640.432,-283.524,216.113,636.416,,,,-406.285,204.822,632.578,-475.322,218.801,653.546,,,,-601.809,211.125,649.921,-135.785,266.897,633.879,320.834,282.63,632.88,,,,,,
14943,0,-14.1303,252.284,628.686,-83.3684,257.78,626.167,-154.191,236.038,648.061,-228.65,221.944,640.01,-283.436,216.604,636.678,-339.523,220.846,649.505,-405.901,205.134,632.744,-475.035,219.026,653.615,,,,-601.207,211.137,649.852,-135.79,266.837,633.898,320.817,282.629,632.88,,,,,,
14944,0,-14.0048,252.636,628.67,-82.6383,257.562,625.803,-153.445,236.272,648.136,-227.781,221.606,639.607,-283.438,217.431,637.745,-338.763,219.686,649.51,-405.495,205.398,632.67,-474.443,218.967,653.791,,,,-600.422,211.392,649.995,-135.754,266.796,633.902,320.817,282.629,632.88,,,,,,
14945,0,-12.8184,251.866,628.561,-81.8333,257.318,625.268,-152.533,237.04,648.6,-227.22,221.284,639.166,-283.339,217.699,638.271,-338.514,219.265,649.35,-404.805,205.491,632.396,-473.888,218.796,654.074,-540.448,211.339,649.929,-600.171,211.425,650.144,-135.753,266.795,633.901,320.817,282.629,632.88,,,,,,
14946,0,-12.1386,251.908,628.613,-80.943,256.655,625.157,,,,-226.329,221.052,638.959,-283.433,217.508,639.589,-338.265,219.385,649.184,-404.162,205.272,632.696,-473.326,219.148,654.757,-540.076,210.923,649.909,-599.595,211.945,650.316,-135.754,266.843,634.006,320.825,282.67,632.879,,,,,,
14947,0,-11.4513,252.388,628.47,-80.119,256.686,624.605,-150.477,237.656,648.258,-225.799,221.093,638.891,-283.008,218.429,640.587,-337.939,219.502,648.836,-403.666,205.446,633.023,-472.698,219.943,654.896,-539.232,211.137,649.775,-598.782,212.152,650.559,-135.815,266.889,633.965,320.842,282.678,632.865,,,,,,
14948,0,-10.5076,252.302,628.493,-79.092,257.097,624.241,-149.985,237.68,648.747,-224.614,221.044,638.888,-282.834,219.136,641.362,-337.295,218.598,648.338,-402.976,205.903,633.254,-472.221,221.064,655.162,-538.535,210.718,649.723,-598.004,211.988,650.766,-135.794,266.839,634,320.825,282.671,632.879,,,,,,
14949,0,-9.40634,251.957,628.382,-77.8539,256.286,623.917,-148.085,237.653,648.572,-223.941,220.76,638.689,-282.602,219.591,642.675,-336.96,218.277,647.743,-402.141,205.819,633.864,-471.599,221.881,655.819,-538.016,210.552,649.527,-597.309,212.917,651.088,-135.803,266.774,633.98,320.825,282.671,632.879,,,,,,
14950,0,-8.35372,252.113,628.517,-76.95,256.102,623.377,-147.473,238.611,648.332,-222.836,220.492,638.737,-282.332,220.372,643.932,-336.588,218.648,647.504,-401.444,206.096,633.983,-470.814,222.687,656.116,-537.083,210.22,649.092,-596.204,213.129,651.272,-135.857,266.801,633.978,320.832,282.722,632.85,,,,,,
14951,0,-6.96069,251.744,628.42,-75.6123,256.234,622.599,-146.341,239.33,648.322,-221.607,220.704,638.273,-282.083,220.933,645.353,-336.021,218.34,647.026,-400.811,206.584,634.251,-469.84,222.398,656.194,-536.041,209.975,648.686,-595.083,213.9,651.422,-135.82,266.704,633.949,320.824,282.678,632.865,,,,,,
14952,0,-5.89607,251.966,628.254,-74.6582,255.712,622.001,-144.897,239.668,648.244,-220.481,220.374,637.847,-281.644,222.58,646.245,-335.442,217.947,646.152,-399.846,206.37,634.571,-469.042,223.176,656.615,-535.109,209.648,648.266,-594.418,214.525,651.621,-135.808,266.694,633.964,320.825,282.676,632.865,,,,,,
14953,0,-4.58732,252.356,628.242,-73.4974,255.21,621.406,-143.817,240.946,648.198,-219.019,220.973,637.684,-281.282,224.151,647.04,-335.08,218.151,645.935,-399.042,206.436,635.059,-468.235,224.153,656.908,-534.008,209.403,647.912,-593.272,214.398,651.802,-135.844,266.732,633.961,320.811,282.655,632.868,,,,,,
14954,0,-2.94931,252.414,628.249,-72.1276,255.15,620.828,-142.147,240.913,647.855,-217.776,220.638,638.085,-280.745,225.065,648.539,-334.365,217.392,645.184,-398.207,207.042,635.304,-467.164,223.992,657.086,-533.083,209.392,647.77,-592.412,214.89,652.04,-135.846,266.736,633.961,320.794,282.654,632.867,,,,,,
14955,0,-0.858487,251.492,627.974,-70.566,254.886,620.153,-140.698,241.817,647.258,-216.46,220.845,638.122,-280.01,225.292,649.795,-333.797,217.202,644.317,-397.129,207.33,635.655,-466.126,224.841,657.234,-531.966,209.021,647.515,-591.011,215.454,652.006,-135.823,266.927,634.188,320.794,282.654,632.867,,,,,,
14956,0,0.0434628,252.089,627.897,-69.0248,254.555,619.534,-139.111,242.364,646.92,-214.895,221.019,638.009,-279.419,226.557,650.908,-333.257,217.151,643.998,-396.244,207.637,636.077,-464.909,225.028,657.313,,,,-589.928,215.781,652.263,-135.834,266.869,634.016,320.794,282.654,632.867,,,,,,
14957,0,1.46963,252.422,627.946,-67.3513,254.449,618.865,-137.566,243.306,646.606,-213.259,220.951,637.863,-278.464,227.299,651.437,-332.386,216.549,643.238,-395.263,207.628,636.476,-463.869,225.568,657.88,-529.645,208.276,646.476,-588.637,216.121,652.443,-135.842,266.862,633.992,320.786,282.613,632.868,,,,,,
14958,0,3.16105,252.458,628.086,-66.0123,254.193,618.559,-136.021,243.194,646.501,-211.914,221.365,638.247,-277.786,227.775,652.443,-331.783,216.278,642.567,-394.334,207.982,636.985,-462.617,225.408,657.84,-528.145,208.445,646.229,-587.534,216.691,652.628,-135.817,266.791,633.809,320.763,282.63,632.87,,,,,,
14959,0,4.93807,252.567,628.051,-64.407,254.157,617.646,-134.315,243.608,646.213,-210.331,221.17,638.474,-276.864,229.286,653.116,-330.86,215.374,641.928,-393.464,208.8,637.463,-461.502,225.937,657.793,-526.878,207.896,645.669,-586.123,217.026,652.522,-135.849,266.802,633.784,320.771,282.667,632.885,,,,,,
14960,0,6.44159,252.841,627.862,-62.627,254.005,617.373,-132.751,244.237,645.809,-208.583,220.874,638.709,-275.714,229.926,653.556,-330.086,214.993,641.192,-392.318,208.704,637.582,-460.386,225.165,657.814,-525.669,207.531,645.575,-584.713,217.137,652.709,-135.825,266.77,633.807,320.753,282.677,632.852,,,,,,
14961,0,8.17733,252.654,627.939,-61.0921,254.118,616.877,-131.371,245.44,645.276,-206.611,220.899,638.877,-274.666,229.967,653.762,-329.155,214.552,640.521,-391.357,209.077,638.371,-459.237,225.152,657.706,-524.768,207.551,645.172,-583.437,216.684,652.751,-135.829,266.757,633.795,320.77,282.674,632.87,,,,,,
14962,0,9.90485,252.59,628.036,-59.7254,253.809,616.57,-129.926,245.906,644.467,-205.19,221.691,638.791,-273.637,231.033,653.542,-328.378,214.133,639.524,-390.464,209.872,638.957,-457.909,225.41,657.612,-523.504,207.343,644.572,-582.369,217.346,652.7,-135.837,266.693,633.78,320.794,282.649,632.882,,,,,,
14963,0,11.5091,252.802,627.936,-58.1342,253.367,616.083,-128.139,245.727,644.066,-203.427,221.608,638.546,-272.389,231.516,654.196,-327.494,214.161,638.901,-389.346,209.796,639.433,-456.691,224.69,657.426,-522.096,207.185,644.584,-580.844,217.406,652.765,-135.859,266.769,633.773,320.794,282.648,632.882,,,,,,
14964,0,13.3686,252.641,628.154,-56.3713,252.984,615.431,-126.508,246.088,643.555,-201.825,221.312,638.753,-271.019,231.063,654.497,-326.617,213.534,637.757,-388.287,210.526,639.938,-455.732,223.747,657.301,-521.132,207.208,644.23,-579.77,217.665,653.003,-135.807,266.749,633.772,320.794,282.648,632.882,,,,,,
14965,0,15.469,251.975,628.298,-54.4643,252.748,615.197,,,,-200.016,221.189,639.011,-269.76,231.124,654.59,-325.859,213.32,637.327,-387.223,210.451,640.3,,,,-519.81,207.156,644.129,-578.546,217.785,653.322,-135.785,266.815,633.783,320.794,282.654,632.867,,,,,,
14966,0,16.7302,252.943,628.261,-52.9257,252.959,614.974,-123.468,246.587,642.686,-198.512,221.904,639.518,-268.364,231.166,654.484,-324.734,212.596,636.158,-386.21,211.26,641.267,-453.375,223.625,656.776,-518.584,207.636,644.034,-577.231,217.672,653.401,-135.786,266.723,633.827,320.816,282.635,632.865,,,,,,
14967,0,18.4843,253.056,628.409,-51.3507,252.641,614.715,,,,-196.786,221.91,639.646,-266.831,230.959,654.399,-323.852,212.2,635.57,-385.362,211.964,641.761,-451.897,223.182,656.554,-517.389,207.651,643.869,-575.925,217.841,653.318,-135.781,266.694,633.845,320.817,282.634,632.865,,,,,,
14968,0,20.284,252.933,628.572,-49.4982,252.406,614.613,-120.288,247.889,641.284,-195.004,222.241,639.796,-265.409,231.486,654.2,-322.832,211.76,634.414,-384.408,212.388,642.311,,,,-516.18,207.177,643.772,-574.57,218.651,653.222,-135.789,266.597,633.804,320.808,282.675,632.864,,,,,,
14969,0,21.5756,253.173,628.765,-48.2453,252.462,614.004,-118.739,247.832,640.808,-193.527,222.876,640.491,-264.06,231.414,654.129,-321.802,210.953,633.845,-383.321,212.725,642.868,-449.881,222.635,655.566,-514.751,206.896,643.665,-573.25,218.165,653.229,-135.806,266.582,633.869,320.816,282.636,632.865,,,,,,
14970,0,23.4119,253.112,629.037,-46.7228,252.406,613.689,-117.228,248.294,639.635,-191.762,222.919,640.81,-262.694,231.473,653.989,-320.922,211.353,632.903,-382.405,212.758,643.75,-448.582,221.902,654.792,-513.776,207.526,643.595,-572.159,218.006,653.195,-135.79,266.57,633.815,320.817,282.625,632.85,,,,,,
14971,0,25.1301,253.281,628.98,-44.9245,252.41,613.027,,,,-190.211,222.937,640.829,-261.407,231.819,653.787,-319.635,210.728,632.465,-381.303,213.171,644.198,,,,-512.459,207.405,643.748,-571.014,218.349,653,-135.757,266.895,633.844,320.817,282.634,632.865,,,,,,
14972,0,26.6161,253.763,628.726,-43.2062,252.415,612.712,,,,-188.642,223.675,641.67,-259.955,231.298,653.663,-318.701,210.234,631.95,-380.547,213.63,645.02,-446.586,222.073,653.921,-511.604,207.774,643.831,-569.724,218.029,653.017,-135.716,267,633.631,320.799,282.634,632.865,,,,,,
14973,0,28.7477,253.043,628.633,-41.6574,252.431,612.62,-112.775,249.381,637.375,-186.961,223.453,641.879,-258.382,231.235,653.327,-317.848,210.507,630.9,-379.622,214.162,645.68,,,,-510.369,207.66,643.846,-568.732,217.664,653.217,-135.716,267.177,633.757,320.799,282.625,632.849,,,,,,
14974,0,29.7124,254.044,628.69,-40.1203,251.961,612.27,-111.539,249.455,637.234,-185.689,224.142,642.066,-257.123,231.533,653.125,-316.889,210.024,630.792,-378.663,214.34,646.567,,,,-509.375,207.828,644.003,-567.596,217.827,652.966,-135.702,267.218,633.721,320.839,282.616,632.862,,,,,,
14975,0,31.314,254.037,628.595,-38.7235,251.73,612.131,-110.161,249.941,636.675,-184.186,224.417,642.766,-255.813,231.191,652.777,-316.005,209.521,630.5,-377.728,214.844,647.219,,,,-508.074,208.29,644.28,-566.326,217.661,652.904,-135.721,267.16,633.687,320.817,282.629,632.879,,,,,,
