Trajectories
150
,,Snake_95:Head_M1,,,Snake_95:M2,,,Snake_95:M3,,,Snake_95:M4,,,Snake_95:M5,,,Snake_95:M6,,,Snake_95:M7,,,Snake_95:M8,,,Snake_95:M9,,,Snake_95:Vent_M10,,,Branch:OriginEnd,,,Branch:TargetEnd,,,Branch:OriginOther,,,Branch:TargetOther,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15907,0,-139.399,101.939,361.729,-197.169,104.928,359.602,-254.344,81.7241,358.393,-318.705,88.2602,364.373,-365.082,111.249,369.181,-426.186,89.0645,367.717,-481.791,61.3274,344.426,-534.54,110.899,370.224,-606.944,119.34,364.31,-695.291,109.967,364.58,,,,211.776,111.984,343.288,-879.267,94.5223,367.835,950.887,117.632,353.009
15908,0,-139.399,101.936,361.728,-197.161,104.972,359.617,-254.314,81.6475,358.304,-318.709,88.2584,364.387,-365.07,111.243,369.208,-426.164,89.0608,367.72,-481.824,61.299,344.437,-534.535,110.889,370.251,-607.247,119.218,364.512,-695.32,109.98,364.582,,,,211.778,111.98,343.294,-879.292,94.478,367.842,951.033,117.325,353.104
15909,0,-139.399,101.936,361.728,-197.163,104.991,359.589,-254.303,81.6528,358.369,-318.705,88.2595,364.375,-365.076,111.18,369.192,-426.185,89.0622,367.718,-481.791,61.3242,344.428,-534.54,110.898,370.224,-606.943,119.361,364.306,-695.309,110.008,364.581,,,,211.778,111.98,343.294,-879.289,94.4838,367.86,950.873,117.659,353.011
15910,0,-139.655,102.167,361.761,-197.165,104.993,359.587,-254.328,81.6817,358.39,-318.704,88.2603,364.372,-364.99,111.046,369.183,-426.182,89.1038,367.718,-481.822,61.3003,344.462,-534.541,110.9,370.223,-607.236,119.197,364.527,-695.312,110.021,364.581,,,,211.778,111.98,343.294,-879.289,94.4845,367.861,950.835,117.772,352.986
15911,0,-139.431,101.986,361.734,-197.163,104.989,359.588,-254.291,81.6816,358.37,-318.71,88.2634,364.407,-365.023,111.097,369.184,-426.187,89.071,367.717,-481.791,61.3241,344.429,-534.541,110.9,370.223,-607.281,119.177,364.547,-695.356,110.053,364.579,,,,211.779,112.001,343.278,-879.259,94.4986,367.837,950.871,117.669,352.989
15912,0,-139.389,101.921,361.726,-197.166,104.917,359.598,-254.305,81.6641,358.372,-318.705,88.2601,364.377,-365.018,111.087,369.173,-426.186,89.0609,367.718,-481.786,61.3455,344.43,-534.535,110.889,370.251,-606.926,119.443,364.29,-695.342,110.067,364.575,,,,211.775,111.987,343.297,-879.257,94.5135,367.854,950.847,117.744,352.992
15913,0,-139.395,101.929,361.727,-197.159,104.893,359.602,-254.303,81.62,358.334,-318.704,88.2601,364.371,-365.047,111.095,369.08,-426.182,89.1023,367.718,-481.787,61.3491,344.43,-534.534,110.886,370.252,-606.915,119.44,364.296,-695.326,110.053,364.582,,,,211.777,111.983,343.279,-879.265,94.5294,367.855,950.84,117.735,352.982
15914,0,-139.4,101.936,361.728,-197.156,104.966,359.592,-254.269,81.6136,358.345,-318.705,88.2602,364.372,-365.04,111.12,369.172,-426.171,89.0015,367.717,-481.787,61.3454,344.431,-534.534,110.887,370.251,-606.932,119.526,364.291,-695.365,110.022,364.58,,,,211.781,111.996,343.275,-879.268,94.5214,367.836,950.876,117.684,352.998
15915,0,-139.419,101.966,361.731,-197.168,104.926,359.596,-254.252,81.6018,358.32,-318.705,88.2602,364.373,-365.018,111.087,369.174,-426.165,88.9686,367.734,-481.826,61.2949,344.438,-534.534,110.887,370.251,-606.929,119.427,364.287,-695.316,110.018,364.581,,,,211.779,112.002,343.278,-879.264,94.5302,367.853,950.836,117.77,352.975
15916,0,-139.422,101.971,361.731,-197.159,104.971,359.591,-254.28,81.6026,358.313,-318.705,88.2602,364.373,-365.044,111.081,369.067,-426.184,89.0506,367.719,-481.791,61.3173,344.435,-534.534,110.887,370.251,-606.921,119.426,364.287,-695.303,110.001,364.581,,,,211.781,111.996,343.275,-879.283,94.4568,367.843,950.839,117.738,352.981
15917,0,-139.401,101.94,361.728,-197.164,104.992,359.588,-254.278,81.6054,358.317,-318.71,88.2632,364.408,-365.069,111.15,369.152,-426.169,89.0284,367.719,-481.824,61.2947,344.438,-534.54,110.898,370.224,-606.939,119.481,364.297,-695.31,109.957,364.581,,,,211.781,111.996,343.275,-879.268,94.5175,367.835,950.833,117.776,352.973
15918,0,-139.417,101.962,361.73,-197.168,104.996,359.608,-254.278,81.6295,358.331,-318.711,88.2631,364.412,-365.056,111.206,369.167,-426.185,89.0575,367.718,-481.829,61.2761,344.441,-534.535,110.89,370.251,-607.283,119.177,364.494,-695.298,109.921,364.58,,,,211.795,111.994,343.275,-879.268,94.5226,367.836,950.874,117.689,352.997
15919,0,-139.383,101.98,361.729,-197.126,104.885,359.625,-254.265,81.6537,358.381,-318.705,88.26,364.375,-365.042,111.127,369.208,-426.363,89.5029,367.773,-481.828,61.2726,344.442,-534.551,110.849,370.253,-606.943,119.334,364.308,-695.286,109.93,364.572,,,,211.781,111.996,343.275,-879.267,94.5222,367.835,950.856,117.698,353.002
15920,0,-139.399,101.94,361.728,-197.212,104.926,359.873,-254.273,81.6329,358.328,-318.704,88.2602,364.371,-365.047,111.088,369.074,-426.204,89.1505,367.714,-481.789,61.3238,344.434,-534.538,110.892,370.223,-606.906,119.49,364.273,-695.255,109.928,364.574,,,,211.781,111.996,343.275,-879.258,94.5017,367.839,950.833,117.776,352.974
15921,0,-139.399,101.934,361.728,-197.225,105.027,359.874,-254.304,81.6957,358.395,-318.705,88.2603,364.372,-365.133,111.244,369.148,-426.164,88.9687,367.718,-481.824,61.3012,344.43,-534.542,110.902,370.223,-607.251,119.212,364.485,-695.256,109.878,364.575,,,,211.777,111.983,343.279,-879.268,94.5194,367.836,951.027,117.34,353.101
15922,0,-139.417,101.966,361.731,-197.131,104.975,359.622,-254.316,81.7143,358.401,-318.705,88.2602,364.373,-365.18,111.333,369.169,-426.166,88.9681,367.719,-481.829,61.2783,344.44,-534.535,110.89,370.251,-607.268,119.122,364.508,-695.228,109.859,364.573,,,,211.781,112,343.29,-879.268,94.5212,367.836,950.908,117.585,353.02
15923,0,-139.422,101.971,361.731,-197.218,104.955,359.856,-254.256,81.6738,358.37,-318.709,88.2584,364.387,-365.113,111.207,369.084,-426.181,89.0939,367.719,-481.79,61.3189,344.431,-534.54,110.897,370.224,-606.934,119.354,364.302,-695.256,109.886,364.577,,,,211.777,111.989,343.294,-879.268,94.5207,367.836,950.849,117.714,352.998
15924,0,-139.402,101.94,361.728,-197.224,105.023,359.873,-254.298,81.698,358.402,-318.7,88.2565,364.34,-365.038,111.142,369.07,-426.186,89.0635,367.734,-481.786,61.3473,344.426,-534.535,110.889,370.251,-606.906,119.502,364.271,-695.251,109.916,364.575,,,,211.775,111.994,343.297,-879.25,94.4895,367.836,950.872,117.667,352.989
15925,0,-139.654,102.164,361.761,-197.128,104.967,359.624,-254.284,81.7307,358.439,-318.698,88.2574,364.333,-365.065,111.22,369.165,-426.17,88.9913,367.718,-481.787,61.3499,344.423,-534.54,110.898,370.224,-606.922,119.467,364.281,-695.263,109.893,364.575,,,,211.777,111.989,343.294,-879.258,94.4992,367.837,950.855,117.7,353.001
15926,0,-139.431,101.986,361.734,-197.218,104.953,359.86,-254.248,81.6733,358.383,-318.704,88.2605,364.37,-365.079,111.178,369.169,-426.162,89.0465,367.721,-481.787,61.3457,344.43,-534.541,110.9,370.223,-606.938,119.476,364.293,-695.273,109.92,364.578,,,,211.775,111.989,343.282,-879.254,94.5092,367.855,950.876,117.684,352.999
15927,0,-139.37,101.96,361.726,-197.122,104.939,359.635,-254.331,81.6832,358.357,-318.702,88.1825,364.385,-365.083,111.187,369.168,-426.358,89.5581,367.775,-481.787,61.3424,344.431,-534.541,110.9,370.223,-606.917,119.488,364.278,-695.258,109.934,364.575,,,,211.775,111.989,343.282,-879.258,94.501,367.837,950.845,117.75,352.991
15928,0,-139.396,102.002,361.731,-197.154,104.975,359.584,-254.27,81.6393,358.29,-318.695,88.2426,364.357,-365.05,111.104,369.073,-426.382,89.6659,367.77,-481.788,61.3414,344.427,-534.541,110.9,370.223,-606.921,119.448,364.284,-695.253,109.927,364.575,,,,211.788,112.016,343.277,-879.258,94.499,367.837,950.85,117.712,352.999
15929,0,-139.421,101.976,361.732,-197.166,104.994,359.585,-254.276,81.5912,358.255,-318.732,88.2168,364.34,-365.051,111.134,369.16,-426.176,89.1131,367.735,-481.788,61.342,344.427,-534.534,110.889,370.251,-606.919,119.436,364.302,-695.248,109.912,364.574,,,,211.788,112.017,343.277,-879.255,94.5076,367.856,950.886,117.635,353.008
15930,0,-139.402,102.007,361.732,-197.165,104.993,359.587,-254.263,81.6211,358.287,-318.71,88.2542,364.37,-364.99,111.116,369.173,-426.147,89.0485,367.696,-481.788,61.3424,344.427,-534.54,110.897,370.224,-606.926,119.403,364.291,-695.209,109.865,364.569,,,,211.785,112.023,343.28,-879.259,94.486,367.851,950.88,117.673,353.001
15931,0,-139.422,101.976,361.703,-197.163,104.989,359.588,-254.354,81.6601,358.343,-318.695,88.1824,364.35,-364.983,111.104,369.171,-426.186,89.0272,367.715,-481.826,61.2954,344.438,-534.541,110.9,370.223,-606.932,119.517,364.291,-695.215,109.836,364.571,,,,211.788,112.017,343.277,-879.259,94.498,367.837,950.853,117.705,353
15932,0,-139.384,101.982,361.699,-197.163,104.987,359.588,-254.325,81.628,358.278,-318.732,88.1968,364.378,-364.984,111.106,369.171,-426.36,89.541,367.753,-481.83,61.2698,344.442,-534.541,110.9,370.223,-607.247,119.245,364.482,-695.219,109.839,364.572,,,,211.772,112.025,343.281,-879.258,94.4995,367.837,950.866,117.706,352.982
15933,0,-139.419,101.971,361.701,-197.163,104.988,359.588,-254.265,81.6271,358.287,-318.743,88.2096,364.38,-364.961,111,369.182,-426.2,89.204,367.714,-481.828,61.269,344.442,-534.541,110.9,370.223,-606.96,119.386,364.314,-695.27,109.86,364.578,,,,211.774,112.017,343.268,-879.258,94.5005,367.836,950.877,117.682,352.999
15934,0,-139.423,101.972,361.702,-197.163,104.988,359.588,-254.25,81.6556,358.363,-318.736,88.208,364.344,-365.005,111.057,369.173,-426.352,89.5319,367.775,-481.79,61.3226,344.43,-534.538,110.895,370.225,-607.237,119.24,364.482,-695.259,109.872,364.575,,,,211.788,112.017,343.277,-879.268,94.5201,367.836,950.878,117.679,353
15935,0,-139.385,101.993,361.7,-197.163,104.988,359.588,-254.273,81.6095,358.315,-318.739,88.2097,364.374,-365.018,111.082,369.174,-426.202,89.1416,367.715,-481.824,61.3045,344.436,-534.54,110.899,370.223,-606.962,119.404,364.3,-695.272,109.922,364.578,,,,211.774,112.013,343.289,-879.268,94.5213,367.836,950.886,117.634,353.008
15936,0,-139.42,101.973,361.702,-197.163,104.988,359.588,-254.276,81.6186,358.315,-318.735,88.2061,364.345,-365.067,111.154,369.166,-426.351,89.5198,367.775,-481.829,61.2798,344.441,-534.541,110.9,370.223,-606.909,119.5,364.271,-695.264,109.95,364.576,,,,211.78,111.99,343.287,-879.258,94.5012,367.836,950.87,117.697,352.984
15937,0,-139.422,101.971,361.702,-197.27,105.076,359.846,-254.266,81.6044,358.308,-318.703,88.1771,364.38,-365.079,111.244,369.169,-426.187,89.0735,367.715,-481.828,61.2719,344.442,-534.541,110.9,370.223,-606.943,119.467,364.298,-695.293,109.977,364.58,,,,211.779,111.999,343.269,-879.258,94.4999,367.837,950.85,117.713,352.986
15938,0,-139.403,101.955,361.7,-197.139,104.983,359.629,-254.331,81.6547,358.359,-318.726,88.1967,364.348,-364.958,111.07,369.178,-426.16,88.9787,367.721,-481.79,61.3214,344.43,-534.541,110.9,370.223,-606.923,119.439,364.286,-695.319,109.976,364.582,,,,211.778,111.982,343.269,-879.258,94.5005,367.836,950.884,117.638,353.008
15939,0,-139.401,101.951,361.699,-197.151,104.968,359.586,-254.261,81.6181,358.287,-318.7,88.1762,364.345,-364.991,110.999,369.063,-426.361,89.4395,367.771,-481.786,61.3506,344.43,-534.529,110.89,370.222,-606.926,119.402,364.29,-695.272,109.965,364.576,,,,211.775,111.987,343.273,-879.258,94.5005,367.836,950.88,117.673,353.001
15940,0,-139.382,101.924,361.696,-197.164,104.913,359.597,-254.296,81.7123,358.385,-318.727,88.1988,364.343,-364.935,110.954,369.169,-426.181,89.1461,367.717,-481.787,61.3523,344.43,-534.528,110.887,370.221,-606.926,119.396,364.291,-695.294,109.925,364.58,,,,211.802,112.012,343.268,-879.258,94.4992,367.837,950.853,117.705,353
15941,0,-139.38,101.919,361.696,-197.157,104.966,359.592,-254.286,81.6284,358.293,-318.696,88.1767,364.325,-365.036,111.071,369.087,-426.355,89.4764,367.773,-481.787,61.3458,344.431,-534.54,110.898,370.223,-607.238,119.226,364.542,-695.259,109.873,364.575,,,,211.807,112.005,343.269,-879.268,94.5199,367.836,950.852,117.708,353
15942,0,-139.381,101.921,361.696,-197.167,104.922,359.597,-254.25,81.6283,358.346,-318.69,88.167,364.346,-365.142,111.236,369.098,-426.406,89.6519,367.801,-481.784,61.3466,344.46,-534.53,110.891,370.222,-607.226,119.139,364.56,-695.255,109.88,364.576,,,,211.785,112.003,343.286,-879.267,94.5226,367.835,950.872,117.635,353.027
15943,0,-139.381,101.921,361.696,-197.16,104.896,359.595,-254.293,81.6982,358.415,-318.687,88.1671,364.328,-365.089,111.255,369.179,-426.181,89.103,367.738,-481.784,61.3468,344.462,-534.528,110.887,370.221,-607.271,119.157,364.589,-695.241,109.893,364.574,,,,211.809,112.034,343.284,-879.267,94.5221,367.835,950.889,117.628,353.01
15944,0,-139.381,101.91,361.695,-197.156,104.967,359.592,-254.32,81.7148,358.402,-318.728,88.2009,364.341,-365.023,111.155,369.188,-426.156,88.9776,367.743,-481.822,61.3004,344.472,-534.54,110.898,370.223,-607.245,119.162,364.554,-695.242,109.899,364.574,,,,211.809,112.036,343.284,-879.267,94.522,367.835,950.888,117.631,353.009
15945,0,-139.396,101.935,361.728,-197.395,105.114,359.689,-254.319,81.7131,358.408,-318.734,88.2104,364.32,-364.973,111.011,369.179,-426.163,89.0073,367.743,-481.788,61.3224,344.465,-534.53,110.891,370.222,-607.237,119.201,364.551,-695.243,109.901,364.574,,,,211.803,112.041,343.275,-879.258,94.5012,367.836,950.845,117.748,352.992
15946,0,-139.363,101.893,361.724,-197.258,105.025,359.837,-254.276,81.6736,358.37,-318.339,88.8352,364.516,-364.98,111.075,369.181,-426.186,89.0631,367.75,-481.783,61.3473,344.461,-534.54,110.897,370.223,-606.934,119.379,364.3,-695.243,109.901,364.574,,,,211.785,112.004,343.286,-879.267,94.5207,367.835,950.839,117.763,352.989
15947,0,-139.396,101.864,361.695,-197.216,105.017,359.866,-254.279,81.5961,358.309,-318.642,88.2994,364.357,-364.997,111.127,369.221,-426.364,89.5061,367.773,-481.784,61.3543,344.46,-534.513,110.928,370.221,-606.919,119.421,364.282,-695.21,109.869,364.57,,,,211.795,112.036,343.285,-879.258,94.5017,367.836,950.875,117.687,352.998
15948,0,-139.38,101.837,361.691,-197.222,105.034,359.861,-254.265,81.6415,358.344,-318.706,88.1256,364.308,-364.972,111.019,369.195,-426.186,89.109,367.716,-481.774,61.2841,344.433,-534.513,110.931,370.221,-606.926,119.409,364.289,-695.187,109.816,364.567,,,,211.785,112.005,343.286,-879.258,94.5,367.837,950.879,117.676,353
15949,0,-139.396,101.861,361.694,-197.229,104.975,359.866,-254.264,81.6443,358.361,-318.691,88.1479,364.325,-364.996,111.073,369.067,-426.391,89.5063,367.781,-481.788,61.3104,344.431,-534.524,110.94,370.223,-606.927,119.4,364.291,-695.17,109.771,364.566,,,,211.809,112.006,343.29,-879.258,94.5004,367.836,950.888,117.74,352.999
15950,0,-139.381,101.84,361.692,-197.222,105.022,359.867,-254.273,81.6655,358.368,-318.295,88.7952,364.526,-365.042,111.15,369.07,-426.182,89.1467,367.717,-481.788,61.3408,344.427,-534.531,110.894,370.222,-606.926,119.399,364.291,-695.16,109.746,364.565,,,,211.795,112.039,343.294,-879.258,94.5005,367.836,950.875,117.686,352.998
15951,0,-139.384,101.856,361.696,-197.229,104.975,359.867,-254.275,81.6196,358.308,-318.64,88.2849,364.337,-365.003,111.13,369.172,-426.387,89.5515,367.784,-481.788,61.3498,344.426,-534.527,110.884,370.221,-606.906,119.358,364.295,-695.159,109.744,364.565,,,,211.787,112.023,343.293,-879.258,94.5005,367.836,950.854,117.701,353.001
15952,0,-139.371,101.895,361.697,-197.221,104.948,359.852,-254.254,81.6374,358.358,-318.711,88.1286,364.305,-364.937,111.032,369.167,-426.378,89.7174,367.779,-481.788,61.3467,344.426,-534.522,110.934,370.223,-606.924,119.39,364.292,-695.164,109.756,364.566,,,,211.774,112.053,343.287,-879.234,94.5428,367.831,950.885,117.637,353.008
15953,0,-139.341,101.917,361.722,-197.118,104.937,359.626,-254.304,81.5619,358.245,-318.692,88.1504,364.325,-364.958,111.012,369.047,-426.352,89.5871,367.766,-481.788,61.3427,344.427,-534.543,110.907,370.224,-607.222,119.179,364.516,-695.204,109.806,364.571,,,,211.777,111.99,343.294,-879.243,94.5679,367.829,950.88,117.674,353.001
15954,0,-139.36,101.881,361.693,-197.111,104.868,359.599,-254.327,81.6637,358.336,-318.687,88.1688,364.327,-364.967,111.093,369.047,-426.15,89.0629,367.714,-481.826,61.2943,344.438,-534.541,110.899,370.223,-606.941,119.345,364.309,-695.265,109.905,364.577,,,,211.756,111.998,343.281,-879.23,94.5552,367.847,950.843,117.753,352.991
15955,0,-139.341,101.858,361.689,-197.107,104.843,359.609,-254.279,81.626,358.259,-318.687,88.1679,364.312,-364.938,111.102,369.155,-426.354,89.5768,367.763,-481.792,61.3162,344.431,-534.54,110.899,370.223,-606.899,119.373,364.288,-695.309,110.008,364.581,,,,211.742,112.032,343.284,-879.23,94.5536,367.847,950.84,117.761,352.989
15956,0,-139.355,101.815,361.718,-197.108,104.919,359.621,-254.234,81.5941,358.243,-318.683,88.1659,364.288,-365.005,111.09,369.057,-426.387,89.6699,367.755,-481.825,61.2945,344.438,-534.502,110.898,370.22,-607.228,119.139,364.494,-695.342,110.071,364.575,,,,211.745,112.045,343.281,-879.24,94.5747,367.845,950.842,117.757,352.99
15957,0,-139.395,101.859,361.695,-197.16,104.985,359.59,-254.275,81.5872,358.255,-318.682,88.1659,364.286,-364.954,111.053,369.185,-426.381,89.6399,367.756,-481.791,61.3234,344.43,-534.521,110.934,370.222,-607.246,119.077,364.513,-695.376,110.156,364.579,,,,211.742,112.033,343.284,-879.264,94.5323,367.851,950.832,117.778,352.973
15958,0,-139.409,101.884,361.699,-197.129,104.968,359.611,-254.258,81.5741,358.248,-318.687,88.166,364.31,-364.926,111.019,369.181,-426.349,89.5518,367.745,-481.786,61.3453,344.426,-534.515,110.934,370.221,-607.238,119.09,364.507,-695.391,110.226,364.591,,,,211.742,112.032,343.284,-879.264,94.5288,367.852,950.874,117.688,352.997
15959,0,-139.382,101.853,361.693,-197.115,104.942,359.618,-254.255,81.602,358.282,-318.655,88.215,364.321,-364.897,110.898,369.165,-426.346,89.536,367.745,-481.774,61.2864,344.427,-534.508,110.853,370.219,-607.207,119.122,364.499,-695.341,110.198,364.583,,,,211.752,112.066,343.283,-879.254,94.5091,367.853,950.855,117.728,352.997
15960,0,-139.377,101.845,361.692,-197.113,104.936,359.619,-254.306,81.6668,358.362,-318.645,88.2207,364.284,-364.907,110.914,369.204,-426.181,89.0498,367.698,-481.829,61.2609,344.409,-534.535,110.885,370.222,-607.21,119.126,364.472,-695.303,110.091,364.57,,,,211.742,112.003,343.281,-879.254,94.508,367.853,950.93,117.287,353.023
15961,0,-139.395,101.86,361.723,-197.114,104.939,359.618,-254.276,81.6716,358.361,-318.652,88.2216,364.316,-364.971,110.965,369.084,-426.395,89.5071,367.793,-481.834,61.263,344.408,-534.536,110.891,370.251,-607.211,119.124,364.471,-695.296,109.984,364.579,,,,211.76,112.011,343.277,-879.288,94.4857,367.857,950.896,117.634,353.009
15962,0,-139.378,101.849,361.723,-197.153,104.971,359.565,-254.26,81.5918,358.259,-318.648,88.2168,364.285,-365.001,111.012,369.082,-426.362,89.5604,367.766,-481.832,61.2705,344.407,-534.541,110.9,370.224,-607.231,119.164,364.467,-695.355,109.992,364.581,,,,211.753,112.065,343.283,-879.307,94.5088,367.839,950.846,117.75,352.992
15963,0,-139.394,101.862,361.724,-197.166,104.994,359.585,-254.242,81.5967,358.278,-318.647,88.2166,364.28,-364.802,110.814,369.157,-426.379,89.6198,367.736,-481.831,61.2739,344.407,-534.541,110.901,370.223,-607.212,119.133,364.47,-695.335,109.988,364.575,,,,211.756,112.001,343.281,-879.335,94.4596,367.828,950.863,117.714,352.98
15964,0,-139.381,101.851,361.693,-197.211,105.031,359.582,-254.255,81.6058,358.284,-318.647,88.2169,364.281,-364.892,110.958,369.197,-426.374,89.6785,367.736,-481.831,61.2737,344.407,-534.541,110.9,370.223,-607.21,119.12,364.472,-695.319,109.958,364.574,,,,211.753,112.064,343.283,-879.345,94.3661,367.85,950.844,117.751,352.991
15965,0,-139.378,101.846,361.691,-197.214,105.039,359.554,-254.295,81.6025,358.252,-318.647,88.2169,364.281,-364.976,111.051,369.088,-426.352,89.5577,367.722,-481.831,61.2727,344.407,-534.541,110.9,370.223,-607.231,119.162,364.468,-695.257,109.928,364.575,,,,211.742,112.029,343.269,-879.369,94.3182,367.857,950.874,117.687,352.998
15966,0,-139.397,101.864,361.694,-197.258,105.076,359.554,-254.325,81.6922,358.357,-318.647,88.2169,364.281,-365.028,111.124,369.055,-426.376,89.6104,367.757,-481.831,61.2723,344.407,-534.541,110.9,370.223,-607.237,119.15,364.474,-695.171,109.825,364.565,,,,211.764,112.013,343.297,-879.384,94.3643,367.841,950.844,117.752,352.979
15967,0,-139.171,101.528,361.683,-197.224,105.056,359.577,-254.296,81.6292,358.268,-318.683,88.2488,364.276,-365.044,111.15,369.059,-426.352,89.5501,367.723,-481.818,61.2106,344.41,-534.549,110.899,370.216,-607.259,119.148,364.499,-695.118,109.698,364.56,,,,211.764,112.008,343.283,-879.384,94.3689,367.84,950.864,117.711,352.98
15968,0,-139.344,101.786,361.686,-197.256,105.071,359.558,-254.304,81.5813,358.182,-318.656,88.2263,364.279,-364.902,110.982,369.195,-426.372,89.6606,367.737,-481.831,61.2409,344.412,-534.541,110.9,370.223,-607.204,119.162,364.495,-695.082,109.606,364.557,,,,211.753,112.06,343.267,-879.367,94.3497,367.824,950.868,117.702,352.982
15969,0,-139.389,101.866,361.694,-197.31,105.125,359.548,-254.391,81.6678,358.288,-318.645,88.2149,364.282,-364.882,110.9,369.073,-426.375,89.6866,367.737,-481.832,61.2718,344.407,-534.541,110.9,370.224,-607.229,119.17,364.467,-695.067,109.569,364.556,,,,211.763,112.018,343.282,-879.344,94.3771,367.837,950.867,117.703,352.982
15970,0,-139.384,101.857,361.693,-197.318,105.144,359.545,-254.408,81.7222,358.292,-318.64,88.2115,364.245,-364.891,110.952,369.185,-426.406,89.6244,367.739,-481.831,61.2803,344.406,-534.541,110.9,370.223,-607.229,119.174,364.492,-695.072,109.581,364.556,,,,211.774,112.049,343.281,-879.344,94.3794,367.837,950.877,117.682,352.999
